-1.9875 0.00727049 0.000348968
-1.9625 0.00818852 0.000248206
-1.9375 0.0101475 0.000353677
-1.9125 0.0123197 0.00038712
-1.8875 0.0145 0.000284528
-1.8625 0.0182295 0.000349607
-1.8375 0.0204262 0.00037801
-1.8125 0.0241148 0.000638703
-1.7875 0.0297869 0.000546802
-1.7625 0.034 0.00041072
-1.7375 0.038418 0.000981848
-1.7125 0.045041 0.000924078
-1.6875 0.0534754 0.00102637
-1.6625 0.0595082 0.00130248
-1.6375 0.0673361 0.000605102
-1.6125 0.0745738 0.00117336
-1.5875 0.0857705 0.00134299
-1.5625 0.097877 0.00169498
-1.5375 0.106992 0.00122881
-1.5125 0.118279 0.00243669
-1.4875 0.129541 0.00177854
-1.4625 0.141303 0.0025914
-1.4375 0.156221 0.00265598
-1.4125 0.168139 0.00286867
-1.3875 0.182975 0.00310893
-1.3625 0.198697 0.00261478
-1.3375 0.210861 0.00240752
-1.3125 0.223607 0.00301243
-1.2875 0.234566 0.00264304
-1.2625 0.253172 0.00358951
-1.2375 0.263918 0.00398652
-1.2125 0.274992 0.0035074
-1.1875 0.290893 0.00404409
-1.1625 0.298582 0.00407781
-1.1375 0.314377 0.00282394
-1.1125 0.320631 0.00396451
-1.0875 0.327943 0.00382834
-1.0625 0.338484 0.00440123
-1.0375 0.348607 0.00382005
-1.0125 0.354434 0.00441316
-0.9875 0.365098 0.00368528
-0.9625 0.370098 0.00288423
-0.9375 0.377762 0.00405308
-0.9125 0.381066 0.00340365
-0.8875 0.383074 0.00349667
-0.8625 0.385959 0.00306742
-0.8375 0.38927 0.00344115
-0.8125 0.389352 0.00340425
-0.7875 0.391475 0.00276984
-0.7625 0.391402 0.00304666
-0.7375 0.387787 0.00342151
-0.7125 0.384467 0.00332027
-0.6875 0.385721 0.00347583
-0.6625 0.37859 0.00247615
-0.6375 0.379721 0.00178377
-0.6125 0.373525 0.00304708
-0.5875 0.371189 0.00320335
-0.5625 0.363418 0.00292108
-0.5375 0.362041 0.00229732
-0.5125 0.353443 0.00222154
-0.4875 0.355721 0.00236625
-0.4625 0.347836 0.00283084
-0.4375 0.344074 0.00239345
-0.4125 0.336803 0.00141533
-0.3875 0.331967 0.00161111
-0.3625 0.330041 0.00238818
-0.3375 0.325434 0.00244675
-0.3125 0.320557 0.00144152
-0.2875 0.319172 0.00190381
-0.2625 0.315779 0.00195047
-0.2375 0.310541 0.00252661
-0.2125 0.308672 0.00209339
-0.1875 0.306484 0.00244873
-0.1625 0.304984 0.00186556
-0.1375 0.302156 0.00267206
-0.1125 0.302992 0.00203731
-0.0875 0.301066 0.00283968
-0.0625 0.303615 0.00236306
-0.0375 0.30032 0.00200656
-0.0125 0.301172 0.00280901
0.0125 0.298287 0.00261558
0.0375 0.300434 0.00156925
0.0625 0.303713 0.00242535
0.0875 0.30159 0.00174034
0.1125 0.305795 0.00258778
0.1375 0.306631 0.00267985
0.1625 0.30632 0.0021519
0.1875 0.314098 0.00258284
0.2125 0.313574 0.00240664
0.2375 0.314107 0.0021524
0.2625 0.317549 0.00194818
0.2875 0.323156 0.00282809
0.3125 0.329008 0.00173865
0.3375 0.330533 0.00317498
0.3625 0.333623 0.00198722
0.3875 0.335754 0.00295191
0.4125 0.343467 0.0022014
0.4375 0.345828 0.00276339
0.4625 0.351139 0.00293286
0.4875 0.355156 0.0032857
0.5125 0.362057 0.00248057
0.5375 0.360107 0.00277818
0.5625 0.366107 0.00294147
0.5875 0.375467 0.00268931
0.6125 0.375885 0.00298858
0.6375 0.380246 0.00249497
0.6625 0.387164 0.00372855
0.6875 0.382115 0.00353401
0.7125 0.390205 0.00385856
0.7375 0.39218 0.00346655
0.7625 0.38932 0.00393411
0.7875 0.391221 0.0031018
0.8125 0.393049 0.00267985
0.8375 0.394648 0.00367086
0.8625 0.389082 0.00382443
0.8875 0.38909 0.00307005
0.9125 0.384377 0.00385387
0.9375 0.384533 0.00339155
0.9625 0.376828 0.0035188
0.9875 0.370951 0.00374635
1.0125 0.361754 0.00281588
1.0375 0.356156 0.00320402
1.0625 0.348082 0.00269654
1.0875 0.339943 0.00358998
1.1125 0.327959 0.00307975
1.1375 0.315377 0.00337437
1.1625 0.30491 0.00270907
1.1875 0.29268 0.00224651
1.2125 0.281926 0.00309779
1.2375 0.265262 0.00266694
1.2625 0.251434 0.00279838
1.2875 0.238066 0.00242699
1.3125 0.226246 0.00278399
1.3375 0.210123 0.00239335
1.3625 0.196549 0.00280679
1.3875 0.182467 0.00252532
1.4125 0.166926 0.00173851
1.4375 0.153598 0.00190321
1.4625 0.141377 0.00207069
1.4875 0.130336 0.00145977
1.5125 0.11791 0.00163889
1.5375 0.10291 0.00172369
1.5625 0.0959262 0.00128379
1.5875 0.0856885 0.00132767
1.6125 0.0745 0.00148311
1.6375 0.0651639 0.00130338
1.6625 0.0577951 0.0011669
1.6875 0.0512377 0.00101351
1.7125 0.0443689 0.000908563
1.7375 0.0384098 0.00104025
1.7625 0.0323361 0.000614467
1.7875 0.0282049 0.000655991
1.8125 0.0241066 0.000614642
1.8375 0.0205984 0.000499432
1.8625 0.0170164 0.000459397
1.8875 0.0138443 0.000420592
1.9125 0.0113934 0.000402642
1.9375 0.00947541 0.00035324
1.9625 0.00793443 0.000177852
1.9875 0.00590164 0.000261782
2.0125 0.00487705 0.000287675
2.0375 0.00433607 0.000193093
2.0625 0.00337705 0.000166133
2.0875 0.00219672 0.000149531
2.1125 0.00203279 0.000162452
2.1375 0.00137705 0.00012069
2.1625 0.00121311 0.000100656
2.1875 0.000909836 9.86846e-05
2.2125 0.000811475 0.000102688
2.2375 0.000393443 6.69928e-05
2.2625 0.000434426 9.07396e-05
2.2875 0.000303279 3.89236e-05
2.3125 0.000172131 3.16928e-05
2.3375 0.000147541 5.66701e-05
2.3625 7.37705e-05 2.94968e-05
2.3875 9.01639e-05 2.45218e-05
2.4125 1.63934e-05 1.09971e-05
2.4375 2.45902e-05 1.30891e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 0 0
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 1.63934e-05 1.59784e-05
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
