1	nan	0
1	nan	0
1	nan	0
1	nan	0
1	nan	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0.00141667	0
1	0.02152	0
1	0.135111	0
1	0.491929	0
1	1.041	0
1	1.67206	0
1	2.09842	0
1	2.31324	0
1	2.34894	0
1	2.26643	0
1	2.0741	0
1	1.83161	0
1	1.66405	0
1	1.47473	0
1	1.32317	0
1	1.18663	0
1	1.08028	0
1	0.970038	0
1	0.90363	0
1	0.819679	0
1	0.771276	0
1	0.7388	0
1	0.706581	0
1	0.667094	0
1	0.649224	0
1	0.638058	0
1	0.643493	0
1	0.630685	0
1	0.627105	0
1	0.646462	0
1	0.648741	0
1	0.68388	0
1	0.7092	0
1	0.725955	0
1	0.765165	0
1	0.797785	0
1	0.829542	0
1	0.886755	0
1	0.914851	0
1	0.957596	0
1	0.986692	0
1	1.03176	0
1	1.06811	0
1	1.09299	0
1	1.13688	0
1	1.1618	0
1	1.16976	0
1	1.17496	0
1	1.18225	0
1	1.16072	0
1	1.13836	0
1	1.11573	0
1	1.0926	0
1	1.0623	0
1	1.0294	0
1	1.00472	0
1	0.982897	0
1	0.950875	0
1	0.928638	0
1	0.909054	0
1	0.894153	0
1	0.882517	0
1	0.873435	0
1	0.871801	0
1	0.850368	0
1	0.858021	0
2	nan	0.00710638
2	nan	0.00710638
2	nan	0.00710638
2	nan	0.00710638
2	nan	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0	0.00710638
2	0.001125	0.00710638
2	0.02332	0.00710638
2	0.143407	0.00710638
2	0.503179	0.00710638
2	1.05057	0.00710638
2	1.66587	0.00710638
2	2.11506	0.00710638
2	2.34776	0.00710638
2	2.36075	0.00710638
2	2.25211	0.00710638
2	2.0569	0.00710638
2	1.82854	0.00710638
2	1.63858	0.00710638
2	1.4722	0.00710638
2	1.32276	0.00710638
2	1.17175	0.00710638
2	1.06904	0.00710638
2	0.975442	0.00710638
2	0.898389	0.00710638
2	0.827875	0.00710638
2	0.769621	0.00710638
2	0.736717	0.00710638
2	0.705048	0.00710638
2	0.675156	0.00710638
2	0.64706	0.00710638
2	0.641203	0.00710638
2	0.637014	0.00710638
2	0.630836	0.00710638
2	0.630382	0.00710638
2	0.643615	0.00710638
2	0.648049	0.00710638
2	0.680157	0.00710638
2	0.7048	0.00710638
2	0.73342	0.00710638
2	0.756462	0.00710638
2	0.801151	0.00710638
2	0.834271	0.00710638
2	0.889867	0.00710638
2	0.921861	0.00710638
2	0.968587	0.00710638
2	0.994589	0.00710638
2	1.03811	0.00710638
2	1.07957	0.00710638
2	1.10188	0.00710638
2	1.13437	0.00710638
2	1.16965	0.00710638
2	1.16432	0.00710638
2	1.16855	0.00710638
2	1.17608	0.00710638
2	1.16302	0.00710638
2	1.13676	0.00710638
2	1.11257	0.00710638
2	1.08719	0.00710638
2	1.05462	0.00710638
2	1.02529	0.00710638
2	0.998961	0.00710638
2	0.978878	0.00710638
2	0.948981	0.00710638
2	0.929423	0.00710638
2	0.909216	0.00710638
2	0.892635	0.00710638
2	0.882149	0.00710638
2	0.873294	0.00710638
2	0.860365	0.00710638
2	0.848827	0.00710638
2	0.850915	0.00710638
3	nan	0.00543921
3	nan	0.00543921
3	nan	0.00543921
3	nan	0.00543921
3	nan	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0	0.00543921
3	0.00105556	0.00543921
3	0.02208	0.00543921
3	0.144519	0.00543921
3	0.50331	0.00543921
3	1.06329	0.00543921
3	1.67673	0.00543921
3	2.11612	0.00543921
3	2.35449	0.00543921
3	2.34713	0.00543921
3	2.25456	0.00543921
3	2.05841	0.00543921
3	1.84102	0.00543921
3	1.63555	0.00543921
3	1.4735	0.00543921
3	1.32181	0.00543921
3	1.17515	0.00543921
3	1.06591	0.00543921
3	0.976833	0.00543921
3	0.899111	0.00543921
3	0.825952	0.00543921
3	0.77323	0.00543921
3	0.732478	0.00543921
3	0.699871	0.00543921
3	0.670292	0.00543921
3	0.642726	0.00543921
3	0.634483	0.00543921
3	0.629991	0.00543921
3	0.629434	0.00543921
3	0.630237	0.00543921
3	0.643316	0.00543921
3	0.64721	0.00543921
3	0.675414	0.00543921
3	0.705796	0.00543921
3	0.73447	0.00543921
3	0.760989	0.00543921
3	0.798115	0.00543921
3	0.840194	0.00543921
3	0.889435	0.00543921
3	0.929637	0.00543921
3	0.969083	0.00543921
3	0.994299	0.00543921
3	1.03661	0.00543921
3	1.07663	0.00543921
3	1.10422	0.00543921
3	1.13602	0.00543921
3	1.1652	0.00543921
3	1.16647	0.00543921
3	1.17165	0.00543921
3	1.17199	0.00543921
3	1.16325	0.00543921
3	1.13823	0.00543921
3	1.11341	0.00543921
3	1.09212	0.00543921
3	1.05934	0.00543921
3	1.0267	0.00543921
3	1.00309	0.00543921
3	0.980017	0.00543921
3	0.954417	0.00543921
3	0.930892	0.00543921
3	0.909896	0.00543921
3	0.89162	0.00543921
3	0.880402	0.00543921
3	0.872102	0.00543921
3	0.854866	0.00543921
3	0.842688	0.00543921
3	0.847344	0.00543921
4	nan	0.00398259
4	nan	0.00398259
4	nan	0.00398259
4	nan	0.00398259
4	nan	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	0	0.00398259
4	2.17391e-05	0.00398259
4	0.0010625	0.00398259
4	0.0221	0.00398259
4	0.145444	0.00398259
4	0.507661	0.00398259
4	1.06877	0.00398259
4	1.68845	0.00398259
4	2.11497	0.00398259
4	2.35416	0.00398259
4	2.34307	0.00398259
4	2.25578	0.00398259
4	2.05731	0.00398259
4	1.8374	0.00398259
4	1.63007	0.00398259
4	1.47375	0.00398259
4	1.31632	0.00398259
4	1.17343	0.00398259
4	1.06278	0.00398259
4	0.974365	0.00398259
4	0.893861	0.00398259
4	0.830679	0.00398259
4	0.775905	0.00398259
4	0.7331	0.00398259
4	0.697242	0.00398259
4	0.671562	0.00398259
4	0.641082	0.00398259
4	0.633391	0.00398259
4	0.629345	0.00398259
4	0.630795	0.00398259
4	0.631461	0.00398259
4	0.642756	0.00398259
4	0.651049	0.00398259
4	0.676223	0.00398259
4	0.706806	0.00398259
4	0.733034	0.00398259
4	0.761769	0.00398259
4	0.801742	0.00398259
4	0.84326	0.00398259
4	0.890587	0.00398259
4	0.926832	0.00398259
4	0.966375	0.00398259
4	0.995402	0.00398259
4	1.03893	0.00398259
4	1.07893	0.00398259
4	1.10743	0.00398259
4	1.13827	0.00398259
4	1.16114	0.00398259
4	1.16759	0.00398259
4	1.17085	0.00398259
4	1.17066	0.00398259
4	1.15864	0.00398259
4	1.13547	0.00398259
4	1.11405	0.00398259
4	1.08808	0.00398259
4	1.05955	0.00398259
4	1.02546	0.00398259
4	1.00192	0.00398259
4	0.979821	0.00398259
4	0.955709	0.00398259
4	0.930304	0.00398259
4	0.907422	0.00398259
4	0.893282	0.00398259
4	0.878782	0.00398259
4	0.87265	0.00398259
4	0.856503	0.00398259
4	0.844459	0.00398259
4	0.848378	0.00398259
5	nan	0.00464237
5	nan	0.00464237
5	nan	0.00464237
5	nan	0.00464237
5	nan	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	0	0.00464237
5	1.73913e-05	0.00464237
5	0.00105	0.00464237
5	0.0216	0.00464237
5	0.144904	0.00464237
5	0.510657	0.00464237
5	1.07039	0.00464237
5	1.69631	0.00464237
5	2.11366	0.00464237
5	2.35786	0.00464237
5	2.34277	0.00464237
5	2.25027	0.00464237
5	2.05462	0.00464237
5	1.82893	0.00464237
5	1.62666	0.00464237
5	1.47631	0.00464237
5	1.31546	0.00464237
5	1.17282	0.00464237
5	1.06089	0.00464237
5	0.9758	0.00464237
5	0.892822	0.00464237
5	0.830236	0.00464237
5	0.776448	0.00464237
5	0.73118	0.00464237
5	0.697394	0.00464237
5	0.670669	0.00464237
5	0.644919	0.00464237
5	0.631983	0.00464237
5	0.628062	0.00464237
5	0.631984	0.00464237
5	0.6321	0.00464237
5	0.643713	0.00464237
5	0.654632	0.00464237
5	0.678164	0.00464237
5	0.709228	0.00464237
5	0.737123	0.00464237
5	0.762712	0.00464237
5	0.804576	0.00464237
5	0.843371	0.00464237
5	0.888706	0.00464237
5	0.92756	0.00464237
5	0.961827	0.00464237
5	0.993802	0.00464237
5	1.03715	0.00464237
5	1.07919	0.00464237
5	1.10784	0.00464237
5	1.1375	0.00464237
5	1.15775	0.00464237
5	1.16626	0.00464237
5	1.17011	0.00464237
5	1.17078	0.00464237
5	1.15628	0.00464237
5	1.13235	0.00464237
5	1.1121	0.00464237
5	1.08538	0.00464237
5	1.05757	0.00464237
5	1.02522	0.00464237
5	1.0011	0.00464237
5	0.978669	0.00464237
5	0.953025	0.00464237
5	0.930771	0.00464237
5	0.909423	0.00464237
5	0.895607	0.00464237
5	0.880409	0.00464237
5	0.874454	0.00464237
5	0.858687	0.00464237
5	0.847613	0.00464237
5	0.851847	0.00464237
6	nan	0.00401021
6	nan	0.00401021
6	nan	0.00401021
6	nan	0.00401021
6	nan	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	0	0.00401021
6	1.44928e-05	0.00401021
6	0.001	0.00401021
6	0.0217867	0.00401021
6	0.146148	0.00401021
6	0.516083	0.00401021
6	1.08104	0.00401021
6	1.70404	0.00401021
6	2.12007	0.00401021
6	2.36719	0.00401021
6	2.34501	0.00401021
6	2.24888	0.00401021
6	2.05162	0.00401021
6	1.82344	0.00401021
6	1.61968	0.00401021
6	1.47017	0.00401021
6	1.30835	0.00401021
6	1.16394	0.00401021
6	1.05603	0.00401021
6	0.968897	0.00401021
6	0.888414	0.00401021
6	0.828339	0.00401021
6	0.773874	0.00401021
6	0.729839	0.00401021
6	0.698882	0.00401021
6	0.672911	0.00401021
6	0.647552	0.00401021
6	0.634415	0.00401021
6	0.630883	0.00401021
6	0.636187	0.00401021
6	0.634829	0.00401021
6	0.646944	0.00401021
6	0.656992	0.00401021
6	0.681133	0.00401021
6	0.711627	0.00401021
6	0.738542	0.00401021
6	0.766897	0.00401021
6	0.807566	0.00401021
6	0.845497	0.00401021
6	0.888531	0.00401021
6	0.927307	0.00401021
6	0.962968	0.00401021
6	0.993692	0.00401021
6	1.03556	0.00401021
6	1.07842	0.00401021
6	1.10837	0.00401021
6	1.1356	0.00401021
6	1.15448	0.00401021
6	1.16502	0.00401021
6	1.16892	0.00401021
6	1.16907	0.00401021
6	1.15564	0.00401021
6	1.131	0.00401021
6	1.10791	0.00401021
6	1.08405	0.00401021
6	1.05722	0.00401021
6	1.02412	0.00401021
6	0.998357	0.00401021
6	0.977286	0.00401021
6	0.952196	0.00401021
6	0.930855	0.00401021
6	0.909152	0.00401021
6	0.894896	0.00401021
6	0.880895	0.00401021
6	0.874175	0.00401021
6	0.859514	0.00401021
6	0.847894	0.00401021
6	0.853156	0.00401021
7	nan	0.00341214
7	nan	0.00341214
7	nan	0.00341214
7	nan	0.00341214
7	nan	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	0	0.00341214
7	1.24224e-05	0.00341214
7	0.00108333	0.00341214
7	0.0222514	0.00341214
7	0.148212	0.00341214
7	0.517765	0.00341214
7	1.08485	0.00341214
7	1.70543	0.00341214
7	2.11829	0.00341214
7	2.36776	0.00341214
7	2.33978	0.00341214
7	2.24725	0.00341214
7	2.04958	0.00341214
7	1.82403	0.00341214
7	1.61845	0.00341214
7	1.47016	0.00341214
7	1.30719	0.00341214
7	1.16554	0.00341214
7	1.05432	0.00341214
7	0.96772	0.00341214
7	0.888698	0.00341214
7	0.827571	0.00341214
7	0.772961	0.00341214
7	0.730433	0.00341214
7	0.698023	0.00341214
7	0.671223	0.00341214
7	0.646294	0.00341214
7	0.633582	0.00341214
7	0.630982	0.00341214
7	0.635389	0.00341214
7	0.635	0.00341214
7	0.647817	0.00341214
7	0.658519	0.00341214
7	0.683246	0.00341214
7	0.713526	0.00341214
7	0.739091	0.00341214
7	0.76914	0.00341214
7	0.809361	0.00341214
7	0.84756	0.00341214
7	0.890015	0.00341214
7	0.92875	0.00341214
7	0.963602	0.00341214
7	0.996638	0.00341214
7	1.03513	0.00341214
7	1.07845	0.00341214
7	1.10963	0.00341214
7	1.1354	0.00341214
7	1.15375	0.00341214
7	1.16407	0.00341214
7	1.16624	0.00341214
7	1.16362	0.00341214
7	1.15405	0.00341214
7	1.12769	0.00341214
7	1.10526	0.00341214
7	1.08302	0.00341214
7	1.05514	0.00341214
7	1.02405	0.00341214
7	0.997352	0.00341214
7	0.977793	0.00341214
7	0.952086	0.00341214
7	0.933614	0.00341214
7	0.910308	0.00341214
7	0.896198	0.00341214
7	0.883225	0.00341214
7	0.874846	0.00341214
7	0.859572	0.00341214
7	0.847606	0.00341214
7	0.852761	0.00341214
8	nan	0.00298138
8	nan	0.00298138
8	nan	0.00298138
8	nan	0.00298138
8	nan	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	0	0.00298138
8	1.08696e-05	0.00298138
8	0.00103125	0.00298138
8	0.02212	0.00298138
8	0.148472	0.00298138
8	0.51642	0.00298138
8	1.08607	0.00298138
8	1.70597	0.00298138
8	2.12021	0.00298138
8	2.36909	0.00298138
8	2.33865	0.00298138
8	2.24999	0.00298138
8	2.04947	0.00298138
8	1.82547	0.00298138
8	1.6205	0.00298138
8	1.4662	0.00298138
8	1.30537	0.00298138
8	1.16576	0.00298138
8	1.05327	0.00298138
8	0.965409	0.00298138
8	0.888463	0.00298138
8	0.826634	0.00298138
8	0.771802	0.00298138
8	0.730938	0.00298138
8	0.697125	0.00298138
8	0.672125	0.00298138
8	0.646668	0.00298138
8	0.634746	0.00298138
8	0.632905	0.00298138
8	0.63714	0.00298138
8	0.636016	0.00298138
8	0.649603	0.00298138
8	0.659142	0.00298138
8	0.683807	0.00298138
8	0.711765	0.00298138
8	0.739057	0.00298138
8	0.769151	0.00298138
8	0.809231	0.00298138
8	0.845875	0.00298138
8	0.887793	0.00298138
8	0.92849	0.00298138
8	0.963154	0.00298138
8	0.997853	0.00298138
8	1.03558	0.00298138
8	1.07905	0.00298138
8	1.10894	0.00298138
8	1.13592	0.00298138
8	1.15325	0.00298138
8	1.16289	0.00298138
8	1.16592	0.00298138
8	1.16403	0.00298138
8	1.15268	0.00298138
8	1.12547	0.00298138
8	1.10432	0.00298138
8	1.08155	0.00298138
8	1.05535	0.00298138
8	1.02434	0.00298138
8	0.997631	0.00298138
8	0.978939	0.00298138
8	0.953705	0.00298138
8	0.934727	0.00298138
