3.68049	10.7578
3.69153	10.1242
3.70261	8.7092
3.71372	9.53585
3.72486	9.79355
3.73603	9.20852
3.74724	8.13014
3.75848	11.2852
3.76976	8.34958
3.78107	9.13989
3.79241	8.41915
3.80379	10.0304
3.8152	9.04848
3.82664	9.48009
3.83812	8.45989
3.84964	8.0816
3.86119	8.38262
3.87277	9.19639
3.88439	8.21593
3.89604	9.81835
3.90773	10.47
3.91945	9.00947
3.93121	10.1919
3.943	9.35696
3.95483	9.24771
3.9667	10.7724
3.9786	9.16921
3.99053	7.47553
4.00251	8.33948
4.01451	6.43975
4.02656	10.3002
4.03864	9.71983
4.05075	11.0776
4.0629	9.92934
4.07509	9.68207
4.08732	8.44556
4.09958	8.41287
4.11188	8.51334
4.12422	7.47859
4.13659	7.60964
4.149	9.70314
4.16144	7.95982
4.17393	7.76267
4.18645	9.48204
4.19901	10.1443
4.21161	8.52304
4.22424	9.39572
4.23691	7.31946
4.24963	9.52877
4.26237	8.4252
4.27516	11.2542
4.28799	8.08548
4.30085	9.78532
4.31375	8.50499
4.32669	7.66176
4.33967	7.65172
4.35269	7.86598
4.36575	7.75154
4.37885	8.53651
4.39199	7.09706
4.40516	9.34363
4.41838	8.56799
4.43163	7.30155
4.44493	6.9717
4.45826	7.9785
4.47164	9.88551
4.48505	9.31928
4.49851	7.5365
4.512	8.00836
4.52554	9.54121
4.53911	10.9423
4.55273	8.27642
4.56639	9.77326
4.58009	9.42285
4.59383	9.40766
4.60761	9.68324
4.62143	8.69235
4.6353	7.94949
4.6492	9.98182
4.66315	8.04186
4.67714	8.35191
4.69117	9.35531
4.70525	9.18077
4.71936	7.34561
4.73352	7.6041
4.74772	9.48857
4.76196	7.53009
4.77625	8.72972
4.79058	8.37268
4.80495	8.85286
4.81937	8.15696
4.83382	7.57999
4.84832	8.47789
4.86287	8.56069
4.87746	7.44451
4.89209	6.29165
4.90677	10.7221
4.92149	8.22866
4.93625	8.97963
4.95106	8.37513
4.96591	8.04257
4.98081	7.73343
4.99575	8.89218
5.01074	6.38632
5.02577	7.7468
5.04085	6.89845
5.05597	7.06885
5.07114	7.12121
5.08635	7.86561
5.10161	6.88539
5.11692	8.31622
5.13227	7.18017
5.14767	9.40636
5.16311	8.02197
5.1786	7.09693
5.19413	8.56017
5.20972	8.28323
5.22535	8.78735
5.24102	8.05472
5.25674	8.66914
5.27252	8.51346
5.28833	7.66627
5.3042	7.83017
5.32011	9.81055
5.33607	7.0678
5.35208	6.46181
5.36813	8.94358
5.38424	6.96356
5.40039	6.80604
5.41659	5.98825
5.43284	7.89347
5.44914	9.30232
5.46549	8.31915
5.48189	8.30801
5.49833	9.67726
5.51483	6.8854
5.53137	8.86372
5.54796	9.57653
5.56461	7.68089
5.5813	6.40412
5.59805	7.65251
5.61484	7.70674
5.63168	7.27675
5.64858	7.81053
5.66553	7.75687
5.68252	7.74506
5.69957	7.7616
5.71667	7.68526
5.73382	7.98234
5.75102	6.94702
5.76827	7.65893
5.78558	7.86937
5.80293	7.81682
5.82034	6.89592
5.8378	8.17955
5.85532	8.86291
5.87288	8.34087
5.8905	8.08442
5.90817	7.88836
5.9259	9.04129
5.94368	6.51882
5.96151	6.76252
5.97939	8.16913
5.99733	9.02157
6.01532	7.08925
6.03337	8.42528
6.05147	7.38476
6.06962	6.84724
6.08783	8.72009
6.10609	7.15708
6.12441	7.54945
6.14279	6.69854
6.16121	10.4368
6.1797	6.69447
6.19824	6.6163
6.21683	6.70389
6.23548	6.9199
6.25419	7.59373
6.27295	7.69296
6.29177	8.20431
6.31065	6.85959
6.32958	8.96326
6.34857	6.68866
6.36761	7.32532
6.38672	8.64492
6.40588	7.73608
6.42509	6.88203
6.44437	7.17871
6.4637	7.37486
6.48309	7.40145
6.50254	8.07543
6.52205	7.80118
6.54162	7.69069
6.56124	7.55329
6.58092	7.54682
6.60067	7.22578
6.62047	6.97221
6.64033	8.43059
6.66025	9.34001
6.68023	6.90647
6.70027	6.78843
6.72037	7.34581
6.74053	7.57578
6.76076	5.58466
6.78104	6.9196
6.80138	7.00676
6.82179	7.01385
6.84225	7.59455
6.86278	7.72393
6.88337	7.64123
6.90402	7.08093
6.92473	6.67016
6.9455	6.34885
6.96634	7.47579
6.98724	6.38425
7.0082	5.91219
7.02922	6.27559
7.05031	8.13536
7.07146	7.55165
7.09268	9.21725
7.11396	7.11266
7.1353	7.6688
7.1567	7.00165
7.17817	6.39967
7.19971	6.59514
7.22131	7.04656
7.24297	7.18717
7.2647	5.08869
7.28649	7.04347
7.30835	5.48534
7.33028	7.85422
7.35227	7.51256
7.37433	7.20824
7.39645	6.2677
7.41864	7.62281
7.44089	5.79328
7.46322	6.5274
7.48561	6.61211
7.50806	7.16279
7.53059	5.04168
7.55318	6.81076
7.57584	6.23632
7.59857	5.75219
7.62136	6.83917
7.64423	6.20918
7.66716	6.4391
7.69016	6.88732
7.71323	6.93948
7.73637	6.53792
7.75958	6.94838
7.78286	5.93125
7.80621	5.87701
7.82963	6.7347
7.85311	6.73455
7.87667	6.54149
7.9003	6.44225
7.924	6.28063
7.94778	7.21264
7.97162	6.24607
7.99553	6.62073
8.01952	6.2353
8.04358	7.29815
8.06771	5.93446
8.09191	6.44221
8.11619	5.92334
8.14054	6.80219
8.16496	6.79114
8.18945	6.10097
8.21402	6.63609
8.23867	6.10496
8.26338	6.1625
8.28817	6.77674
8.31304	7.35776
8.33797	6.86587
8.36299	6.95192
8.38808	6.60702
8.41324	5.124
8.43848	5.4237
8.4638	5.53354
8.48919	6.51834
8.51466	5.91356
8.5402	6.31382
8.56582	5.62952
8.59152	5.95048
8.61729	4.97526
8.64314	6.5809
8.66907	5.59432
8.69508	5.52765
8.72117	5.72688
8.74733	7.16568
8.77357	5.77306
8.79989	7.35169
8.82629	5.69681
8.85277	5.06527
8.87933	6.02389
8.90597	6.07955
8.93269	5.61382
8.95948	6.01812
8.98636	5.77938
9.01332	6.5609
9.04036	7.53828
9.06748	6.02724
9.09468	6.74106
9.12197	6.66052
9.14933	5.60153
9.17678	5.11415
9.20431	6.66687
9.23193	5.80073
9.25962	6.3711
9.2874	6.64215
9.31526	6.18318
9.34321	6.2202
9.37124	6.01319
9.39935	6.56301
9.42755	5.62213
9.45583	6.9413
9.4842	6.40618
9.51265	5.98892
9.54119	5.78211
9.56981	6.11133
9.59852	5.88911
9.62732	6.65696
9.6562	5.69538
9.68517	5.3549
9.71423	5.27511
9.74337	5.77277
9.7726	4.72144
9.80192	5.76715
9.83132	5.53943
9.86082	6.92226
9.8904	5.63228
9.92007	5.41084
9.94983	4.94552
9.97968	4.89842
10.0096	4.95574
10.0396	6.45367
10.0698	5.68943
10.1	5.70742
10.1303	6.85931
10.1607	5.57013
10.1911	6.06662
10.2217	6.65026
10.2524	6.72713
10.2831	5.96816
10.314	5.69372
10.3449	6.22052
10.376	6.4752
10.4071	5.77046
10.4383	6.09423
10.4696	5.9074
10.501	5.36843
10.5325	5.86548
10.5641	5.82823
10.5958	5.80239
10.6276	5.54421
10.6595	6.16262
10.6915	5.45419
10.7236	5.71086
10.7557	5.62323
10.788	5.21743
10.8204	5.30912
10.8528	5.49824
10.8854	5.59229
10.918	4.75733
10.9508	5.20989
10.9836	5.39111
11.0166	5.85123
11.0496	5.80511
11.0828	5.27896
11.116	5.59459
11.1494	5.49204
11.1828	5.10478
11.2164	5.59298
11.25	5.72355
11.2838	5.89073
11.3176	6.05813
11.3516	6.21058
11.3856	6.34397
11.4198	5.99101
11.4541	5.41069
11.4884	5.7027
11.5229	4.8622
11.5575	5.61449
11.5921	5.97946
11.6269	5.35269
11.6618	5.38611
11.6968	5.61705
11.7319	5.28443
11.7671	5.02332
11.8024	5.02873
11.8378	5.09761
11.8733	4.77766
11.9089	5.03937
11.9446	5.57128
11.9805	4.98478
12.0164	5.21491
12.0525	4.91002
12.0886	4.74398
12.1249	5.59911
12.1612	4.83974
12.1977	5.5428
12.2343	5.17406
12.271	5.57318
12.3078	5.58931
12.3448	5.12112
12.3818	5.32785
12.4189	5.55793
12.4562	5.40918
12.4936	4.80891
12.5311	4.73995
12.5686	4.79765
12.6063	4.69825
12.6442	4.88676
12.6821	4.62831
12.7201	4.8991
12.7583	4.59721
12.7966	5.29757
12.835	5.52697
12.8735	5.68377
12.9121	5.56174
12.9508	5.61041
12.9897	5.47491
13.0287	4.54938
13.0677	5.06163
13.1069	5.10419
13.1463	5.28457
13.1857	5.51377
13.2253	5.33622
13.2649	5.12461
13.3047	5.19369
13.3446	5.45401
13.3847	5.45723
13.4248	4.77841
13.4651	5.34653
13.5055	5.01892
13.546	5.18818
13.5867	4.64061
13.6274	4.59766
13.6683	5.14884
13.7093	4.93305
13.7504	4.85033
13.7917	5.15993
13.8331	4.82424
13.8746	5.18391
13.9162	5.07971
13.9579	5.09159
13.9998	4.9716
14.0418	5.15548
14.0839	4.77047
14.1262	5.15194
14.1686	5.06799
14.2111	4.83957
14.2537	4.74001
14.2965	5.88241
14.3393	4.74268
14.3824	4.95542
14.4255	4.26776
14.4688	5.03443
14.5122	4.67283
14.5557	4.87222
14.5994	4.51497
14.6432	4.81347
14.6871	4.71398
14.7312	5.82987
14.7754	5.4906
14.8197	5.34211
14.8642	4.85726
14.9088	4.52756
14.9535	4.82205
14.9983	4.89691
15.0433	5.12056
15.0885	4.6422
15.1337	5.25173
15.1791	4.73066
15.2247	4.53247
15.2704	4.82299
15.3162	5.38323
15.3621	4.50132
15.4082	4.58965
15.4544	5.16249
15.5008	5.24403
15.5473	5.66384
15.5939	5.29733
15.6407	4.86465
15.6876	5.1487
15.7347	4.62158
15.7819	4.12164
15.8292	4.15163
15.8767	4.21305
15.9244	4.45472
15.9721	5.10303
16.0201	5.39352
16.0681	4.98511
16.1163	4.95405
16.1647	5.07981
16.2132	5.20348
16.2618	5.1823
16.3106	5.01984
16.3595	4.60235
16.4086	4.62751
16.4578	4.89419
16.5072	4.43397
16.5567	5.11792
16.6064	4.43562
16.6562	4.48447
16.7062	4.59472
16.7563	4.6292
16.8066	4.85036
16.857	4.51376
16.9076	4.59627
16.9583	4.46548
17.0092	4.21508
17.0602	4.54035
17.1114	4.27034
17.1627	4.32441
17.2142	4.5326
17.2658	4.67139
17.3176	4.31894
17.3696	4.6184
17.4217	4.59301
17.4739	4.59525
17.5264	4.62374
17.5789	4.5123
17.6317	4.36375
17.6846	4.15081
17.7376	4.44614
17.7908	4.52869
17.8442	4.69116
17.8978	4.17876
17.9514	4.71707
18.0053	4.56183
18.0593	4.52069
18.1135	4.39099
18.1678	4.71164
18.2223	4.52418
18.277	4.3508
18.3318	4.65079
18.3868	4.48208
18.442	4.50281
18.4973	4.28572
18.5528	4.12135
18.6085	4.51808
18.6643	4.58425
18.7203	4.2876
18.7764	4.32024
18.8328	5.1641
18.8893	4.70518
18.9459	4.63896
19.0028	4.61041
19.0598	4.76149
19.117	5.12427
19.1743	4.76837
19.2318	4.80386
19.2895	4.23057
19.3474	4.63434
19.4054	4.54162
19.4637	4.80547
19.5221	4.40694
19.5806	4.49696
19.6394	4.5627
19.6983	4.587
19.7574	4.90884
19.8166	4.46073
19.8761	4.25212
19.9357	4.32683
19.9955	4.13671
20.0555	4.13524
20.1157	4.205
20.176	4.36456
20.2366	4.05407
20.2973	3.95432
20.3582	4.00046
20.4192	4.35268
20.4805	4.74061
20.5419	4.45245
20.6036	4.13645
20.6654	4.11597
20.7274	4.04954
20.7896	3.97545
20.8519	4.29202
20.9145	4.83291
20.9772	4.56393
21.0402	4.39602
21.1033	4.36309
21.1666	4.47324
21.2301	4.03017
21.2938	4.18473
21.3577	4.34702
21.4217	4.32784
21.486	4.60398
21.5505	4.56899
21.6151	4.32883
21.6799	4.50744
21.745	4.10449
21.8102	4.42541
21.8757	4.32797
21.9413	4.44173
22.0071	4.41451
22.0731	4.11241
22.1393	4.16018
22.2058	4.42914
22.2724	4.39087
22.3392	4.86769
22.4062	4.33175
22.4734	4.03749
22.5409	4.40412
22.6085	4.28121
22.6763	4.33199
22.7443	4.62938
22.8126	4.47747
22.881	4.41322
22.9496	3.98366
23.0185	4.15453
23.0875	4.03785
23.1568	4.28521
23.2263	4.18942
23.296	4.35152
23.3658	4.09533
23.4359	4.26867
23.5063	4.52553
23.5768	4.20966
23.6475	4.17098
23.7184	4.15785
23.7896	4.3298
23.861	4.12575
23.9326	4.36528
24.0043	4.21392
24.0764	4.37371
24.1486	4.69061
24.221	4.26386
24.2937	4.14387
24.3666	4.30338
24.4397	4.35296
24.513	4.08053
24.5865	4.08208
24.6603	4.28567
24.7343	4.18717
24.8085	4.29219
24.8829	4.31885
24.9576	4.17674
25.0324	4.46918
25.1075	4.70278
25.1828	4.30144
25.2584	3.99377
25.3342	4.37914
25.4102	4.10926
25.4864	4.18056
25.5629	4.39437
25.6396	4.21928
25.7165	4.04925
25.7936	4.4753
25.871	4.26988
25.9486	4.041
26.0265	4.39289
26.1045	4.01841
26.1829	4.19953
26.2614	4.3123
26.3402	4.03425
26.4192	4.07462
26.4985	4.14957
26.578	4.27347
26.6577	4.38537
26.7377	4.49571
26.8179	4.31677
26.8983	4.04852
26.979	4.50464
27.06	4.36194
27.1411	4.16599
27.2226	4.08636
27.3042	4.14249
27.3862	4.3547
27.4683	4.27486
27.5507	4.12502
27.6334	4.27537
27.7163	4.35836
27.7994	3.99756
27.8828	4.23149
27.9665	4.09075
28.0504	3.96191
28.1345	4.17246
28.2189	4.1627
28.3036	4.18873
28.3885	4.00251
28.4736	4.15068
28.5591	4.03314
28.6447	4.0502
28.7307	3.92022
28.8169	4.25123
28.9033	4.52956
28.99	4.09251
29.077	3.95065
29.1642	4.05772
29.2517	4.23376
29.3395	3.96326
29.4275	4.01571
29.5158	4.03289
29.6043	4.14803
29.6931	3.85318
29.7822	4.04135
29.8716	3.91462
29.9612	3.97954
30.0511	4.07878
30.1412	4.11428
30.2316	4.16276
30.3223	3.92372
30.4133	4.03911
30.5045	4.17524
30.5961	3.96964
30.6878	4.15546
30.7799	3.89605
30.8723	3.81583
30.9649	3.92226
31.0578	4.02154
31.1509	4.20655
31.2444	3.84513
31.3381	3.89611
31.4321	3.90436
31.5264	3.87506
31.621	3.92014
31.7159	3.88045
31.811	3.84797
31.9065	3.90115
32.0022	4.0244
32.0982	3.81583
32.1945	3.84797
32.2911	3.87128
32.3879	4.07333
32.4851	3.84797
32.5826	3.94918
32.6803	3.91863
32.7783	4.10494
32.8767	4.04218
32.9753	3.93772
33.0742	4.09577
33.1735	4.14362
33.273	4.07145
33.3728	4.21656
33.4729	3.99066
33.5733	4.03096
33.6741	4.07906
33.7751	3.97838
33.8764	4.03024
33.978	4.19616
34.08	4.18731
34.1822	4.0253
34.2847	4.04724
34.3876	4.06838
34.4908	4.03922
34.5942	4.08705
34.698	4.06251
34.8021	3.97105
34.9065	4.04842
35.0112	4.0041
35.1163	4.13396
35.2216	4.24474
35.3273	4.05861
35.4333	3.87186
35.5396	3.97381
35.6462	3.87726
35.7531	3.84292
35.8604	3.86681
35.968	3.89895
36.0759	3.81583
36.1841	3.88341
36.2927	4.07756
36.4015	3.81583
36.5107	3.84292
36.6203	3.81583
36.7301	3.90939
36.8403	3.95024
36.9508	3.93698
37.0617	3.97093
37.1729	3.87726
37.2844	3.84292
37.3962	3.84292
37.5084	3.83972
37.621	3.94129
37.7338	3.86902
37.847	3.90279
37.9606	3.86681
38.0744	3.9024
38.1887	3.89284
38.3032	3.96744
38.4181	3.84292
38.5334	3.81583
38.649	4.10128
38.7649	3.90363
38.8812	3.81583
38.9979	3.84513
39.1149	3.90466
39.2322	3.8865
39.3499	3.90436
39.468	3.97467
39.5864	3.81583
39.7051	3.90436
39.8243	4.04755
39.9437	3.87725
40.0636	3.88399
40.1837	3.87222
40.3043	4.10723
40.4252	4.0521
40.5465	3.90996
40.6681	3.89562
40.7901	3.93244
40.9125	3.9586
41.0352	4.00807
41.1583	4.06059
41.2818	4.06716
41.4057	4.00531
41.5299	3.97249
41.6545	4.00692
41.7794	3.97492
41.9048	3.93085
42.0305	3.94135
42.1566	3.9152
42.283	3.87966
42.4099	3.88192
42.5371	3.89242
42.6647	4.1114
42.7927	3.89746
42.9211	4.01202
43.0499	3.88286
43.179	3.89148
43.3086	3.88192
43.4385	3.93437
43.5688	3.95645
43.6995	3.89746
43.8306	4.03048
43.9621	3.88286
44.094	4.00081
44.2263	3.85577
44.3589	3.88192
44.492	3.89148
44.6255	3.89242
44.7594	3.96663
44.8937	3.92336
45.0283	3.89148
45.1634	3.96509
45.2989	3.88922
45.4348	3.95713
45.5711	3.86533
45.7078	3.88192
45.8449	3.86533
45.9825	3.99278
46.1204	3.89242
46.2588	3.88286
46.3976	3.86533
46.5368	4.07123
46.6764	3.9486
46.8164	3.97249
46.9568	4.01614
47.0977	4.00531
47.239	3.9586
47.3807	3.93244
47.5229	3.97761
47.6654	3.9364
47.8084	3.86907
47.9519	3.86681
48.0957	3.84513
48.24	3.87128
48.3847	3.97264
48.5299	3.87951
48.6755	3.84797
48.8215	3.83972
48.968	3.84797
49.1149	3.87222
49.2622	3.81583
49.41	3.89605
49.5582	3.87725
49.7069	3.86895
49.856	4.03186
50.0056	3.89926
50.1556	3.84292
50.3061	3.95045
50.457	3.85336
50.6084	4.01835
50.7602	3.87186
50.9125	3.84513
51.0652	3.85336
51.2184	3.89605
51.3721	3.81583
51.5262	3.87186
51.6807	3.84513
51.8358	3.83972
51.9913	3.88341
52.1473	3.91559
52.3037	3.81583
52.4606	3.81583
52.618	3.93404
52.7759	3.87951
52.9342	3.87851
53.093	3.81583
53.2523	3.83972
53.412	3.81583
53.5723	3.84513
53.733	3.81583
53.8942	3.84198
54.0559	3.81583
54.218	3.89611
54.3807	3.81583
54.5438	3.81583
54.7075	3.81583
54.8716	3.84198
55.0362	3.8865
55.2013	3.81583
55.3669	3.89837
55.533	3.84292
55.6996	3.87186
55.8667	3.81583
56.0343	3.83972
56.2024	3.97264
56.371	3.84292
56.5401	3.84198
56.7097	3.87186
56.8799	3.94234
57.0505	3.84292
57.2217	3.93493
57.3933	3.86681
57.5655	3.81583
57.7382	3.84198
57.9114	3.84198
58.0852	3.85336
58.2594	3.87128
58.4342	3.81583
58.6095	3.81583
58.7853	3.83972
58.9617	3.84198
59.1386	3.81583
59.316	3.83972
59.4939	3.87128
59.6724	3.87128
59.8514	3.84513
60.031	3.86907
60.2111	3.90061
60.3917	3.9277
60.5729	3.91654
60.7546	3.91654
60.9369	3.87186
61.1197	3.87222
61.303	3.84198
61.4869	3.81583
61.6714	3.83972
61.8564	3.81583
62.042	3.93944
62.2281	3.83972
62.4148	3.88399
62.602	3.84198
62.7898	3.88045
62.9782	3.8731
63.1672	3.87851
63.3567	3.81583
63.5467	3.81583
63.7374	3.83972
63.9286	3.84198
64.1204	3.83972
64.3127	3.81583
64.5057	3.81583
64.6992	3.90484
64.8933	3.86681
65.088	3.84198
65.2832	3.81583
65.4791	3.81583
65.6755	3.83972
65.8725	3.81583
66.0702	3.81583
66.2684	3.84797
66.4672	3.81583
66.6666	3.81583
66.8666	3.84513
67.0672	3.81583
67.2684	3.84797
67.4702	3.81583
67.6726	3.81583
67.8756	3.81583
68.0792	3.81583
68.2835	3.81583
68.4883	3.86907
