1	0	-0.465849
2	0.0040964	-0.461753
3	0.00381699	-0.458757
4	0.00276646	-0.459364
5	0.00262919	-0.457841
6	0.00437527	-0.454028
7	0.00637569	-0.448834
8	0.00552261	-0.448724
9	0.00490017	-0.449263
10	0.00455264	-0.450495
11	0.00434856	-0.451892
12	0.00397575	-0.451672
13	0.00402688	-0.449986
14	0.00542691	-0.446043
15	0.00505795	-0.446284
16	0.0047344	-0.446456
17	0.00470318	-0.447987
18	0.0044499	-0.447613
19	0.00420972	-0.447546
20	0.00410593	-0.446593
21	0.00396855	-0.445888
22	0.00397396	-0.444674
23	0.00382055	-0.445095
24	0.00365806	-0.44513
25	0.00372416	-0.446379
26	0.00358798	-0.446112
27	0.00346412	-0.446395
28	0.00362258	-0.444988
29	0.00374518	-0.443643
30	0.00395423	-0.442048
31	0.00382808	-0.441884
32	0.00394034	-0.443221
33	0.00391403	-0.444078
34	0.00390038	-0.444969
35	0.00378798	-0.444898
36	0.00401549	-0.446502
37	0.00404038	-0.445466
38	0.00404404	-0.444523
39	0.00395584	-0.444888
40	0.00389423	-0.445435
41	0.00385629	-0.444767
42	0.00377415	-0.444482
43	0.00372459	-0.445022
44	0.00364887	-0.444753
45	0.00357097	-0.444581
46	0.00349249	-0.444575
47	0.00341895	-0.444679
48	0.0033527	-0.444483
49	0.003354	-0.445166
50	0.00328814	-0.445278
51	0.0032277	-0.445452
52	0.0031739	-0.445215
53	0.00313064	-0.444887
54	0.00307369	-0.444789
55	0.00301839	-0.444871
56	0.00296587	-0.444765
57	0.00298222	-0.445402
58	0.00295406	-0.445029
59	0.00290356	-0.445026
60	0.00285656	-0.444924
61	0.0028154	-0.44474
62	0.00278657	-0.444433
63	0.00274282	-0.444365
64	0.00270362	-0.444512
65	0.002754	-0.443805
66	0.00271198	-0.443817
67	0.00268724	-0.44411
68	0.0026506	-0.44424
69	0.0026599	-0.444743
70	0.00262388	-0.444634
71	0.00263001	-0.44511
72	0.00259526	-0.445007
73	0.00256477	-0.444842
74	0.00254534	-0.445122
75	0.00251426	-0.444998
76	0.0024901	-0.445211
77	0.00245791	-0.445253
78	0.00243341	-0.44544
79	0.00240644	-0.445301
80	0.00237663	-0.445348
81	0.0023492	-0.445447
82	0.00232037	-0.445449
83	0.00229284	-0.445397
84	0.00226557	-0.445368
85	0.00226832	-0.445003
86	0.00225398	-0.445237
87	0.0022518	-0.44491
88	0.00222646	-0.444868
89	0.00220164	-0.444829
90	0.00223641	-0.444317
91	0.0022117	-0.444314
92	0.00220041	-0.444076
93	0.00237421	-0.443128
94	0.00234903	-0.443096
95	0.00233396	-0.442883
96	0.00230957	-0.442867
97	0.00231077	-0.443207
98	0.00229362	-0.443034
99	0.00228388	-0.443282
100	0.00227872	-0.443567
