1	nan	0
1	nan	0
1	nan	0
1	nan	0
1	nan	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0.0005	0
1	0.1535	0
1	0.9132	0
1	1.70667	0
1	2.08967	0
1	1.92657	0
1	1.59875	0
1	1.37378	0
1	1.2218	0
1	1.217	0
1	1.12473	0
1	1.068	0
1	1.06308	0
1	1.04614	0
1	1.0172	0
1	0.957882	0
1	0.939667	0
1	0.935053	0
1	0.9469	0
1	0.949524	0
1	0.943826	0
1	0.931583	0
1	0.97104	0
1	0.919778	0
1	0.960786	0
1	0.938867	0
1	0.932516	0
1	0.932424	0
1	0.938118	0
1	0.914667	0
1	0.962757	0
1	0.94559	0
1	0.918488	0
1	0.938791	0
1	0.932273	0
1	0.940478	0
1	0.914542	0
1	0.93068	0
1	0.930192	0
1	0.905815	0
1	0.920786	0
1	0.936862	0
1	0.941067	0
1	0.936581	0
1	0.928719	0
1	0.92203	0
1	0.930609	0
1	0.936282	0
1	0.948411	0
1	0.917526	0
1	0.931385	0
1	0.928988	0
1	0.934458	0
1	0.939247	0
1	0.933091	0
1	0.937209	0
1	0.934516	0
1	0.934396	0
1	0.943	0
1	0.932515	0
1	0.938231	0
1	0.947757	0
1	0.937818	0
1	0.949643	0
1	0.9468	0
1	0.937102	0
1	0.941405	0
1	0.945	0
1	0.946378	0
1	0.9498	0
1	0.944617	0
1	0.955518	0
1	0.944829	0
1	0.949175	0
1	0.941685	0
1	0.946707	0
1	0.948209	0
1	0.951667	0
1	0.952275	0
1	0.94935	0
1	0.942982	0
1	0.957094	0
1	0.953621	0
1	0.953695	0
1	0.953381	0
1	0.936757	0
1	0.953872	0
2	nan	0.00409574
2	nan	0.00409574
2	nan	0.00409574
2	nan	0.00409574
2	nan	0.00409574
2	0	0.00409574
2	0	0.00409574
2	0	0.00409574
2	0	0.00409574
2	0	0.00409574
2	0	0.00409574
2	0	0.00409574
2	0	0.00409574
2	0.0005	0.00409574
2	0.15425	0.00409574
2	0.93	0.00409574
2	1.69717	0.00409574
2	2.07633	0.00409574
2	1.872	0.00409574
2	1.61462	0.00409574
2	1.38933	0.00409574
2	1.214	0.00409574
2	1.2204	0.00409574
2	1.13727	0.00409574
2	1.0655	0.00409574
2	1.06185	0.00409574
2	1.03743	0.00409574
2	1.01747	0.00409574
2	0.945	0.00409574
2	0.933	0.00409574
2	0.937	0.00409574
2	0.9474	0.00409574
2	0.96481	0.00409574
2	0.945739	0.00409574
2	0.956125	0.00409574
2	0.97376	0.00409574
2	0.922593	0.00409574
2	0.954214	0.00409574
2	0.924033	0.00409574
2	0.929806	0.00409574
2	0.932273	0.00409574
2	0.947412	0.00409574
2	0.9285	0.00409574
2	0.953459	0.00409574
2	0.942487	0.00409574
2	0.924195	0.00409574
2	0.935349	0.00409574
2	0.935091	0.00409574
2	0.938978	0.00409574
2	0.918479	0.00409574
2	0.93594	0.00409574
2	0.923404	0.00409574
2	0.918407	0.00409574
2	0.931589	0.00409574
2	0.939828	0.00409574
2	0.938117	0.00409574
2	0.938452	0.00409574
2	0.938844	0.00409574
2	0.925299	0.00409574
2	0.925594	0.00409574
2	0.939	0.00409574
2	0.944	0.00409574
2	0.923013	0.00409574
2	0.934218	0.00409574
2	0.932654	0.00409574
2	0.932578	0.00409574
2	0.936624	0.00409574
2	0.935205	0.00409574
2	0.934055	0.00409574
2	0.936043	0.00409574
2	0.936781	0.00409574
2	0.943276	0.00409574
2	0.937604	0.00409574
2	0.94301	0.00409574
2	0.939056	0.00409574
2	0.932182	0.00409574
2	0.943929	0.00409574
2	0.942122	0.00409574
2	0.940271	0.00409574
2	0.941083	0.00409574
2	0.944597	0.00409574
2	0.948441	0.00409574
2	0.942785	0.00409574
2	0.942519	0.00409574
2	0.947219	0.00409574
2	0.940579	0.00409574
2	0.946762	0.00409574
2	0.943603	0.00409574
2	0.940533	0.00409574
2	0.945706	0.00409574
2	0.949571	0.00409574
2	0.949194	0.00409574
2	0.948472	0.00409574
2	0.943419	0.00409574
2	0.950647	0.00409574
2	0.951046	0.00409574
2	0.951373	0.00409574
2	0.948785	0.00409574
2	0.939541	0.00409574
2	0.949777	0.00409574
3	nan	0.00448893
3	nan	0.00448893
3	nan	0.00448893
3	nan	0.00448893
3	nan	0.00448893
3	0	0.00448893
3	0	0.00448893
3	0	0.00448893
3	0	0.00448893
3	0	0.00448893
3	0	0.00448893
3	0	0.00448893
3	0	0.00448893
3	0.0005	0.00448893
3	0.145667	0.00448893
3	0.917733	0.00448893
3	1.70533	0.00448893
3	2.08911	0.00448893
3	1.87457	0.00448893
3	1.60733	0.00448893
3	1.38778	0.00448893
3	1.21627	0.00448893
3	1.21393	0.00448893
3	1.15067	0.00448893
3	1.06967	0.00448893
3	1.05497	0.00448893
3	1.05171	0.00448893
3	1.01502	0.00448893
3	0.94502	0.00448893
3	0.931148	0.00448893
3	0.943895	0.00448893
3	0.946333	0.00448893
3	0.968571	0.00448893
3	0.944116	0.00448893
3	0.950278	0.00448893
3	0.971627	0.00448893
3	0.926617	0.00448893
3	0.951381	0.00448893
3	0.922133	0.00448893
3	0.936108	0.00448893
3	0.930586	0.00448893
3	0.939588	0.00448893
3	0.927167	0.00448893
3	0.947784	0.00448893
3	0.935333	0.00448893
3	0.933447	0.00448893
3	0.93093	0.00448893
3	0.940758	0.00448893
3	0.938681	0.00448893
3	0.915833	0.00448893
3	0.937133	0.00448893
3	0.930167	0.00448893
3	0.918568	0.00448893
3	0.930298	0.00448893
3	0.937678	0.00448893
3	0.933589	0.00448893
3	0.940344	0.00448893
3	0.93326	0.00448893
3	0.921662	0.00448893
3	0.926222	0.00448893
3	0.942413	0.00448893
3	0.94421	0.00448893
3	0.925711	0.00448893
3	0.936487	0.00448893
3	0.932189	0.00448893
3	0.932353	0.00448893
3	0.939482	0.00448893
3	0.937591	0.00448893
3	0.935531	0.00448893
3	0.935384	0.00448893
3	0.936569	0.00448893
3	0.943755	0.00448893
3	0.937485	0.00448893
3	0.944346	0.00448893
3	0.935907	0.00448893
3	0.934855	0.00448893
3	0.945107	0.00448893
3	0.940591	0.00448893
3	0.938429	0.00448893
3	0.937642	0.00448893
3	0.944812	0.00448893
3	0.947139	0.00448893
3	0.944528	0.00448893
3	0.941083	0.00448893
3	0.945197	0.00448893
3	0.9427	0.00448893
3	0.946797	0.00448893
3	0.945151	0.00448893
3	0.945187	0.00448893
3	0.944937	0.00448893
3	0.946543	0.00448893
3	0.949383	0.00448893
3	0.947992	0.00448893
3	0.944727	0.00448893
3	0.9516	0.00448893
3	0.949103	0.00448893
3	0.951661	0.00448893
3	0.949812	0.00448893
3	0.941056	0.00448893
3	0.953592	0.00448893
4	nan	0.00321682
4	nan	0.00321682
4	nan	0.00321682
4	nan	0.00321682
4	nan	0.00321682
4	0	0.00321682
4	0	0.00321682
4	0	0.00321682
4	0	0.00321682
4	0	0.00321682
4	0	0.00321682
4	0	0.00321682
4	0	0.00321682
4	0.0005	0.00321682
4	0.14425	0.00321682
4	0.9087	0.00321682
4	1.68842	0.00321682
4	2.06675	0.00321682
4	1.84336	0.00321682
4	1.59469	0.00321682
4	1.38294	0.00321682
4	1.21165	0.00321682
4	1.2117	0.00321682
4	1.14323	0.00321682
4	1.07058	0.00321682
4	1.05942	0.00321682
4	1.04429	0.00321682
4	1.00647	0.00321682
4	0.936824	0.00321682
4	0.933889	0.00321682
4	0.940868	0.00321682
4	0.944875	0.00321682
4	0.97331	0.00321682
4	0.937978	0.00321682
4	0.950458	0.00321682
4	0.96704	0.00321682
4	0.930315	0.00321682
4	0.951625	0.00321682
4	0.927833	0.00321682
4	0.932371	0.00321682
4	0.928152	0.00321682
4	0.937897	0.00321682
4	0.927236	0.00321682
4	0.944378	0.00321682
4	0.937731	0.00321682
4	0.93572	0.00321682
4	0.928779	0.00321682
4	0.942148	0.00321682
4	0.938957	0.00321682
4	0.917479	0.00321682
4	0.93388	0.00321682
4	0.930029	0.00321682
4	0.920824	0.00321682
4	0.928982	0.00321682
4	0.938681	0.00321682
4	0.929392	0.00321682
4	0.942016	0.00321682
4	0.934297	0.00321682
4	0.921784	0.00321682
4	0.92729	0.00321682
4	0.942042	0.00321682
4	0.944411	0.00321682
4	0.923039	0.00321682
4	0.936282	0.00321682
4	0.93284	0.00321682
4	0.934145	0.00321682
4	0.940918	0.00321682
4	0.935415	0.00321682
4	0.935863	0.00321682
4	0.936973	0.00321682
4	0.934266	0.00321682
4	0.943163	0.00321682
4	0.939198	0.00321682
4	0.943111	0.00321682
4	0.936981	0.00321682
4	0.939209	0.00321682
4	0.945893	0.00321682
4	0.941791	0.00321682
4	0.938856	0.00321682
4	0.938103	0.00321682
4	0.94631	0.00321682
4	0.947043	0.00321682
4	0.94465	0.00321682
4	0.94291	0.00321682
4	0.94173	0.00321682
4	0.941443	0.00321682
4	0.948115	0.00321682
4	0.947911	0.00321682
4	0.944743	0.00321682
4	0.945425	0.00321682
4	0.94826	0.00321682
4	0.948303	0.00321682
4	0.949736	0.00321682
4	0.944904	0.00321682
4	0.950594	0.00321682
4	0.947589	0.00321682
4	0.952008	0.00321682
4	0.949892	0.00321682
4	0.941597	0.00321682
4	0.954114	0.00321682
5	nan	0.00251568
5	nan	0.00251568
5	nan	0.00251568
5	nan	0.00251568
5	nan	0.00251568
5	0	0.00251568
5	0	0.00251568
5	0	0.00251568
5	0	0.00251568
5	0	0.00251568
5	0	0.00251568
5	0	0.00251568
5	0	0.00251568
5	0.0006	0.00251568
5	0.1456	0.00251568
5	0.91016	0.00251568
5	1.69467	0.00251568
5	2.08033	0.00251568
5	1.85406	0.00251568
5	1.5923	0.00251568
5	1.38609	0.00251568
5	1.2228	0.00251568
5	1.2126	0.00251568
5	1.14175	0.00251568
5	1.08153	0.00251568
5	1.05222	0.00251568
5	1.04251	0.00251568
5	1.00848	0.00251568
5	0.934588	0.00251568
5	0.936022	0.00251568
5	0.939221	0.00251568
5	0.95386	0.00251568
5	0.975429	0.00251568
5	0.937374	0.00251568
5	0.949317	0.00251568
5	0.964096	0.00251568
5	0.934207	0.00251568
5	0.958486	0.00251568
5	0.92812	0.00251568
5	0.930684	0.00251568
5	0.927891	0.00251568
5	0.936388	0.00251568
5	0.927078	0.00251568
5	0.945276	0.00251568
5	0.936872	0.00251568
5	0.932166	0.00251568
5	0.927637	0.00251568
5	0.944755	0.00251568
5	0.936513	0.00251568
5	0.922125	0.00251568
5	0.93516	0.00251568
5	0.929677	0.00251568
5	0.923696	0.00251568
5	0.928479	0.00251568
5	0.937607	0.00251568
5	0.928753	0.00251568
5	0.9394	0.00251568
5	0.936131	0.00251568
5	0.926627	0.00251568
5	0.926823	0.00251568
5	0.940017	0.00251568
5	0.943825	0.00251568
5	0.926142	0.00251568
5	0.937256	0.00251568
5	0.933472	0.00251568
5	0.932858	0.00251568
5	0.940654	0.00251568
5	0.937323	0.00251568
5	0.935767	0.00251568
5	0.933432	0.00251568
5	0.936308	0.00251568
5	0.943624	0.00251568
5	0.939941	0.00251568
5	0.942185	0.00251568
5	0.938553	0.00251568
5	0.940036	0.00251568
5	0.945893	0.00251568
5	0.940755	0.00251568
5	0.93958	0.00251568
5	0.940843	0.00251568
5	0.945132	0.00251568
5	0.946274	0.00251568
5	0.946437	0.00251568
5	0.942021	0.00251568
5	0.940067	0.00251568
5	0.941254	0.00251568
5	0.948786	0.00251568
5	0.948315	0.00251568
5	0.943517	0.00251568
5	0.947762	0.00251568
5	0.948046	0.00251568
5	0.947078	0.00251568
5	0.949286	0.00251568
5	0.944012	0.00251568
5	0.951261	0.00251568
5	0.945469	0.00251568
5	0.952036	0.00251568
5	0.950183	0.00251568
5	0.942145	0.00251568
5	0.953768	0.00251568
6	nan	0.00238553
6	nan	0.00238553
6	nan	0.00238553
6	nan	0.00238553
6	nan	0.00238553
6	0	0.00238553
6	0	0.00238553
6	0	0.00238553
6	0	0.00238553
6	0	0.00238553
6	0	0.00238553
6	0	0.00238553
6	0	0.00238553
6	0.000666667	0.00238553
6	0.143833	0.00238553
6	0.9134	0.00238553
6	1.68378	0.00238553
6	2.09189	0.00238553
6	1.85829	0.00238553
6	1.59117	0.00238553
6	1.394	0.00238553
6	1.2228	0.00238553
6	1.21177	0.00238553
6	1.14188	0.00238553
6	1.08764	0.00238553
6	1.05308	0.00238553
6	1.03952	0.00238553
6	1.00538	0.00238553
6	0.936	0.00238553
6	0.937111	0.00238553
6	0.943649	0.00238553
6	0.957817	0.00238553
6	0.979333	0.00238553
6	0.938884	0.00238553
6	0.952736	0.00238553
6	0.967573	0.00238553
6	0.936531	0.00238553
6	0.958095	0.00238553
6	0.926	0.00238553
6	0.933269	0.00238553
6	0.926253	0.00238553
6	0.938108	0.00238553
6	0.926963	0.00238553
6	0.945279	0.00238553
6	0.938453	0.00238553
6	0.929902	0.00238553
6	0.926132	0.00238553
6	0.944265	0.00238553
6	0.938587	0.00238553
6	0.925035	0.00238553
6	0.932193	0.00238553
6	0.927474	0.00238553
6	0.927302	0.00238553
6	0.928435	0.00238553
6	0.935828	0.00238553
6	0.9291	0.00238553
6	0.939624	0.00238553
6	0.9365	0.00238553
6	0.927642	0.00238553
6	0.927329	0.00238553
6	0.93808	0.00238553
6	0.9441	0.00238553
6	0.927333	0.00238553
6	0.935872	0.00238553
6	0.933695	0.00238553
6	0.933699	0.00238553
6	0.940682	0.00238553
6	0.936898	0.00238553
6	0.935183	0.00238553
6	0.933939	0.00238553
6	0.936875	0.00238553
6	0.94284	0.00238553
6	0.940647	0.00238553
6	0.942026	0.00238553
6	0.936636	0.00238553
6	0.939579	0.00238553
6	0.946107	0.00238553
6	0.940675	0.00238553
6	0.941709	0.00238553
6	0.940691	0.00238553
6	0.945228	0.00238553
6	0.94626	0.00238553
6	0.946254	0.00238553
6	0.942401	0.00238553
6	0.940457	0.00238553
6	0.940838	0.00238553
6	0.947932	0.00238553
6	0.947884	0.00238553
6	0.9431	0.00238553
6	0.948534	0.00238553
6	0.947306	0.00238553
6	0.946848	0.00238553
6	0.949237	0.00238553
6	0.944265	0.00238553
6	0.950896	0.00238553
6	0.94592	0.00238553
6	0.951921	0.00238553
6	0.949915	0.00238553
6	0.94307	0.00238553
6	0.952555	0.00238553
7	nan	0.00221016
7	nan	0.00221016
7	nan	0.00221016
7	nan	0.00221016
7	nan	0.00221016
7	0	0.00221016
7	0	0.00221016
7	0	0.00221016
7	0	0.00221016
7	0	0.00221016
7	0	0.00221016
7	0	0.00221016
7	0	0.00221016
7	0.000857143	0.00221016
7	0.141143	0.00221016
7	0.9164	0.00221016
7	1.68667	0.00221016
7	2.10748	0.00221016
7	1.85294	0.00221016
7	1.58818	0.00221016
7	1.39937	0.00221016
7	1.22189	0.00221016
7	1.22026	0.00221016
7	1.14205	0.00221016
7	1.08931	0.00221016
7	1.04952	0.00221016
7	1.03792	0.00221016
7	1.00838	0.00221016
7	0.937849	0.00221016
7	0.935794	0.00221016
7	0.94412	0.00221016
7	0.961757	0.00221016
7	0.978517	0.00221016
7	0.938286	0.00221016
7	0.955179	0.00221016
7	0.969097	0.00221016
7	0.93728	0.00221016
7	0.959357	0.00221016
7	0.924629	0.00221016
7	0.934175	0.00221016
7	0.922874	0.00221016
7	0.937042	0.00221016
7	0.930349	0.00221016
7	0.945614	0.00221016
7	0.936667	0.00221016
7	0.928537	0.00221016
7	0.928013	0.00221016
7	0.944045	0.00221016
7	0.938025	0.00221016
7	0.925506	0.00221016
7	0.932177	0.00221016
7	0.927769	0.00221016
7	0.928317	0.00221016
7	0.92799	0.00221016
7	0.93465	0.00221016
7	0.92989	0.00221016
7	0.937396	0.00221016
7	0.936455	0.00221016
7	0.926256	0.00221016
7	0.929267	0.00221016
7	0.938829	0.00221016
7	0.942622	0.00221016
7	0.928914	0.00221016
7	0.935989	0.00221016
7	0.932388	0.00221016
7	0.936055	0.00221016
7	0.941899	0.00221016
7	0.937006	0.00221016
7	0.934625	0.00221016
7	0.93581	0.00221016
7	0.937268	0.00221016
7	0.943222	0.00221016
7	0.940529	0.00221016
7	0.94217	0.00221016
7	0.937319	0.00221016
7	0.939587	0.00221016
7	0.945622	0.00221016
7	0.942557	0.00221016
7	0.942789	0.00221016
7	0.941301	0.00221016
7	0.944039	0.00221016
7	0.946376	0.00221016
7	0.947848	0.00221016
7	0.94371	0.00221016
7	0.941162	0.00221016
7	0.940614	0.00221016
7	0.94776	0.00221016
7	0.94828	0.00221016
7	0.942762	0.00221016
7	0.94769	0.00221016
7	0.948899	0.00221016
7	0.946557	0.00221016
7	0.948214	0.00221016
7	0.944086	0.00221016
7	0.94981	0.00221016
7	0.94535	0.00221016
7	0.95123	0.00221016
7	0.949334	0.00221016
7	0.943146	0.00221016
7	0.95346	0.00221016
8	nan	0.00199775
8	nan	0.00199775
8	nan	0.00199775
8	nan	0.00199775
8	nan	0.00199775
8	0	0.00199775
8	0	0.00199775
8	0	0.00199775
8	0	0.00199775
8	0	0.00199775
8	0	0.00199775
8	0	0.00199775
8	0	0.00199775
8	0.000875	0.00199775
8	0.142437	0.00199775
8	0.9202	0.00199775
8	1.68879	0.00199775
8	2.11421	0.00199775
8	1.8645	0.00199775
8	1.593	0.00199775
8	1.39986	0.00199775
8	1.2254	0.00199775
8	1.22782	0.00199775
8	1.14066	0.00199775
8	1.092	0.00199775
8	1.04556	0.00199775
8	1.03566	0.00199775
8	1.00958	0.00199775
8	0.938044	0.00199775
8	0.937597	0.00199775
8	0.944092	0.00199775
8	0.958413	0.00199775
8	0.977202	0.00199775
8	0.940554	0.00199775
8	0.955708	0.00199775
8	0.96642	0.00199775
8	0.940269	0.00199775
8	0.954107	0.00199775
8	0.924375	0.00199775
8	0.933065	0.00199775
8	0.921788	0.00199775
8	0.938728	0.00199775
8	0.929437	0.00199775
8	0.943858	0.00199775
8	0.936731	0.00199775
8	0.927512	0.00199775
8	0.925448	0.00199775
8	0.943119	0.00199775
8	0.937848	0.00199775
8	0.928229	0.00199775
8	0.932325	0.00199775
8	0.92912	0.00199775
8	0.927231	0.00199775
8	0.927268	0.00199775
8	0.932983	0.00199775
8	0.929433	0.00199775
8	0.936282	0.00199775
8	0.937102	0.00199775
