0	5.14013	0
1	5.03993	0.1002
2	5.02665	0.059355
3	5.05105	0.0485442
4	5.04907	0.037654
5	5.03031	0.0360162
6	5.03447	0.0307227
7	5.00726	0.0380608
8	5.0088	0.0336018
9	4.9982	0.0318674
10	4.98469	0.0318353
11	4.98222	0.0291661
12	4.97927	0.0269905
13	4.97378	0.0255841
14	4.98142	0.0250128
15	4.97571	0.0240841
16	4.97419	0.0226745
17	4.9702	0.021747
18	4.97748	0.0218222
19	4.98581	0.0223172
20	4.99251	0.0222582
21	4.99256	0.0212225
22	4.99117	0.020326
23	5.00096	0.0217838
24	5.00623	0.0215474
25	5.00284	0.0209773
26	5.00912	0.0211408
27	5.01499	0.0212002
28	5.01336	0.0205214
29	5.01352	0.0198262
30	5.01004	0.0194899
31	5.00455	0.0196545
32	5.00589	0.019097
33	5.00505	0.0185459
34	5.00267	0.0181646
35	5.00504	0.017812
36	5.00476	0.0173263
37	5.00622	0.0169272
38	5.00889	0.0167016
39	5.00689	0.016401
40	5.00841	0.0160681
41	5.00758	0.0157027
42	5.00487	0.0155716
43	5.00285	0.0153463
44	5.00176	0.015041
45	5.00356	0.0148197
46	5.0025	0.0145393
47	5.00739	0.0150497
48	5.00419	0.0150841
49	5.00725	0.0150926
50	5.00665	0.0148059
51	5.00561	0.0145555
52	5.00255	0.0146021
53	5.00097	0.0144161
54	4.99863	0.014343
55	5.00091	0.014268
56	5.00288	0.0141533
57	5.00409	0.013959
58	5.00463	0.0137313
59	5.00485	0.0135023
60	5.00265	0.0134616
61	5.00378	0.0132908
62	5.00141	0.0132914
63	5.00033	0.0131258
64	4.99983	0.0129321
65	4.99906	0.0127577
66	4.99807	0.0126049
67	4.99801	0.0124183
68	4.99741	0.0122518
69	4.99702	0.0120818
70	4.99755	0.0119223
71	5.00037	0.012088
72	5.00016	0.011923
73	4.99965	0.0117722
74	4.99918	0.0116235
75	4.99942	0.0114721
76	5.00033	0.0113582
77	5.00028	0.0112117
78	5.00104	0.0110951
79	5.00342	0.0112108
80	5.00398	0.0110858
81	5.00442	0.0109585
82	5.00393	0.0108367
83	5.00501	0.0107618
84	5.00551	0.0106462
85	5.00706	0.0106354
86	5.00759	0.0105254
87	5.00785	0.0104085
88	5.00827	0.0102994
89	5.00903	0.0102129
90	5.00888	0.0101011
91	5.00851	0.00999761
92	5.00807	0.00989954
93	5.0075	0.00981037
94	5.00756	0.00970674
95	5.00769	0.00960604
96	5.00692	0.00953736
97	5.00735	0.00944894
98	5.00634	0.00940664
99	5.00675	0.00932101
