0	1.45271	0
1	1.47827	0.0255592
2	1.48352	0.0156605
3	1.48018	0.0115655
4	1.46928	0.0141092
5	1.46769	0.0116287
6	1.46301	0.0108885
7	1.45945	0.0100779
8	1.46503	0.0104954
9	1.47068	0.0109535
10	1.47309	0.0101982
11	1.47614	0.00979487
12	1.47978	0.0097194
13	1.48359	0.00976918
14	1.48548	0.00928901
15	1.48502	0.00870093
16	1.48488	0.0081743
17	1.48489	0.0077068
18	1.4873	0.00767871
19	1.48538	0.00753404
20	1.48521	0.00716814
21	1.4844	0.00688274
22	1.48607	0.00678438
23	1.48468	0.00664245
24	1.48761	0.00701539
25	1.49006	0.00717028
26	1.4916	0.00706876
27	1.49043	0.00691032
28	1.48953	0.00672914
29	1.48978	0.00650593
30	1.48914	0.0063253
31	1.48906	0.00612497
32	1.48939	0.00594555
33	1.48964	0.00577369
34	1.48965	0.00560632
35	1.48921	0.00546624
36	1.48958	0.00532916
37	1.48983	0.0051931
38	1.48975	0.00505891
39	1.49031	0.00496255
40	1.49002	0.00484822
41	1.49099	0.00482894
42	1.49237	0.0049121
43	1.49276	0.00481527
44	1.49185	0.00479493
45	1.49164	0.00469405
46	1.49091	0.00465082
47	1.49191	0.00466137
48	1.49183	0.00456599
49	1.49256	0.0045333
50	1.49277	0.00444844
51	1.49129	0.00460729
52	1.49233	0.00463814
53	1.49185	0.00457652
54	1.49153	0.00450409
55	1.4914	0.00442471
56	1.49005	0.00455305
57	1.49025	0.00447855
58	1.49093	0.00445443
59	1.49005	0.00446681
60	1.49054	0.00441943
61	1.49222	0.00466335
62	1.49261	0.0046054
63	1.49222	0.00455023
64	1.49119	0.00459675
65	1.49131	0.00452835
66	1.4901	0.0046219
67	1.48995	0.00455607
68	1.49021	0.00449705
69	1.49048	0.0044408
70	1.49089	0.00439654
71	1.49139	0.00436486
72	1.49034	0.00443271
73	1.49091	0.00440935
74	1.49172	0.00442568
75	1.492	0.00437573
76	1.49265	0.00436739
77	1.49316	0.00434198
78	1.49346	0.0042965
79	1.49378	0.00425475
80	1.49383	0.00420219
81	1.49394	0.00415223
82	1.49409	0.00410455
83	1.49449	0.00407489
84	1.49438	0.00402818
85	1.4936	0.00405636
86	1.49415	0.00404682
87	1.4945	0.00401631
88	1.49411	0.0039902
89	1.49403	0.00394645
90	1.49361	0.00392523
91	1.49329	0.003896
92	1.49278	0.0038874
93	1.49251	0.003855
94	1.49239	0.00381605
95	1.49317	0.00385443
96	1.49312	0.0038148
97	1.49345	0.00379035
98	1.49324	0.00375789
99	1.49323	0.00372014
