1 -0.345099 0
2 -0.342156 0.00294305
3 -0.330014 0.0122597
4 -0.328343 0.00882865
5 -0.336448 0.0106052
6 -0.341808 0.0101834
7 -0.350131 0.0119732
8 -0.358369 0.0132432
9 -0.368042 0.0151649
10 -0.37463 0.0150792
