3	0.437569	0.00815632
3	0.304136	0.00815632
3	0.21136	0.00815632
3	0.183038	0.00815632
3	0.239757	0.00815632
3	0.4116	0.00815632
3	0.71047	0.00815632
3	1.13958	0.00815632
3	1.64815	0.00815632
3	2.14118	0.00815632
3	2.5024	0.00815632
3	2.61703	0.00815632
3	2.45314	0.00815632
3	2.09954	0.00815632
3	1.61061	0.00815632
3	1.14351	0.00815632
3	0.76489	0.00815632
3	0.51363	0.00815632
3	0.410276	0.00815632
3	0.441843	0.00815632
3	0.563671	0.00815632
3	0.728533	0.00815632
3	0.884597	0.00815632
3	0.981226	0.00815632
3	0.989639	0.00815632
3	0.880598	0.00815632
3	0.754516	0.00815632
3	0.62667	0.00815632
3	0.55071	0.00815632
3	0.551333	0.00815632
4	nan	0.00584559
4	nan	0.00584559
4	nan	0.00584559
4	nan	0.00584559
4	nan	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0	0.00584559
4	0.00296774	0.00584559
4	0.0438788	0.00584559
4	0.262162	0.00584559
4	0.918222	0.00584559
4	2.10074	0.00584559
4	3.36636	0.00584559
4	4.25878	0.00584559
4	4.52847	0.00584559
4	4.24343	0.00584559
4	3.43317	0.00584559
4	2.53001	0.00584559
4	1.70247	0.00584559
4	1.05776	0.00584559
4	0.603546	0.00584559
4	0.323509	0.00584559
4	0.162991	0.00584559
4	0.0783583	0.00584559
4	0.0473306	0.00584559
4	0.0405313	0.00584559
4	0.0567313	0.00584559
4	0.0986739	0.00584559
4	0.176761	0.00584559
4	0.278884	0.00584559
4	0.423849	0.00584559
4	0.595346	0.00584559
4	0.750938	0.00584559
4	0.873036	0.00584559
4	0.932388	0.00584559
4	0.880614	0.00584559
4	0.765412	0.00584559
4	0.610672	0.00584559
4	0.438979	0.00584559
4	0.303786	0.00584559
4	0.209188	0.00584559
4	0.180029	0.00584559
4	0.238748	0.00584559
4	0.410023	0.00584559
4	0.709571	0.00584559
4	1.13758	0.00584559
4	1.64608	0.00584559
4	2.14336	0.00584559
4	2.50346	0.00584559
4	2.61708	0.00584559
4	2.46198	0.00584559
4	2.10235	0.00584559
4	1.6119	0.00584559
4	1.14299	0.00584559
4	0.764507	0.00584559
4	0.510247	0.00584559
4	0.409233	0.00584559
4	0.438631	0.00584559
4	0.562497	0.00584559
4	0.727672	0.00584559
4	0.885252	0.00584559
4	0.982281	0.00584559
4	0.989482	0.00584559
4	0.880787	0.00584559
4	0.754562	0.00584559
4	0.626917	0.00584559
4	0.548676	0.00584559
4	0.55038	0.00584559
5	nan	0.00486501
5	nan	0.00486501
5	nan	0.00486501
5	nan	0.00486501
5	nan	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0	0.00486501
5	0.00303226	0.00486501
5	0.0436364	0.00486501
5	0.264235	0.00486501
5	0.921589	0.00486501
5	2.09986	0.00486501
5	3.36929	0.00486501
5	4.2678	0.00486501
5	4.51534	0.00486501
5	4.23892	0.00486501
5	3.43051	0.00486501
5	2.52671	0.00486501
5	1.70338	0.00486501
5	1.0582	0.00486501
5	0.6072	0.00486501
5	0.324557	0.00486501
5	0.164469	0.00486501
5	0.0796467	0.00486501
5	0.0461226	0.00486501
5	0.0399625	0.00486501
5	0.0562507	0.00486501
5	0.0993565	0.00486501
5	0.177268	0.00486501
5	0.280016	0.00486501
5	0.425263	0.00486501
5	0.593349	0.00486501
5	0.752928	0.00486501
5	0.873455	0.00486501
5	0.930574	0.00486501
5	0.877559	0.00486501
5	0.764475	0.00486501
5	0.611471	0.00486501
5	0.439642	0.00486501
5	0.304629	0.00486501
5	0.209156	0.00486501
5	0.18045	0.00486501
5	0.23846	0.00486501
5	0.409596	0.00486501
5	0.713007	0.00486501
5	1.14135	0.00486501
5	1.64738	0.00486501
5	2.14213	0.00486501
5	2.49766	0.00486501
5	2.61306	0.00486501
5	2.45988	0.00486501
5	2.10381	0.00486501
5	1.61216	0.00486501
5	1.14295	0.00486501
5	0.76647	0.00486501
5	0.512762	0.00486501
5	0.410912	0.00486501
5	0.439916	0.00486501
5	0.562651	0.00486501
5	0.72645	0.00486501
5	0.88344	0.00486501
5	0.980081	0.00486501
5	0.987911	0.00486501
5	0.880809	0.00486501
5	0.753876	0.00486501
5	0.629246	0.00486501
5	0.549483	0.00486501
5	0.55216	0.00486501
6	nan	0.00578374
6	nan	0.00578374
6	nan	0.00578374
6	nan	0.00578374
6	nan	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	0	0.00578374
6	2.22222e-05	0.00578374
6	0.00302151	0.00578374
6	0.0439192	0.00578374
6	0.264735	0.00578374
