1 -0.42961169 0
2 -0.445007275 0.015395585
3 -0.4452711867 0.008892562165
4 -0.44110991 0.00754022907
5 -0.449024732 0.009836535973
6 -0.45408404 0.009492184017
7 -0.4564181414 0.008355015546
8 -0.4575595188 0.007325124966
9 -0.4607821644 0.007219350523
10 -0.464314518 0.007360213259
11 -0.4663202336 0.006953132063
12 -0.4653123358 0.006426836642
13 -0.4661049223 0.005964723442
14 -0.4657245386 0.005535346123
15 -0.4640063807 0.00543201458
16 -0.4638940119 0.005082426718
17 -0.4636870188 0.004778593838
18 -0.4625700294 0.004641702993
19 -0.4617195958 0.004472214947
20 -0.4612646625 0.004267036463
21 -0.4602965424 0.004172625023
22 -0.4605006205 0.003983672612
23 -0.4599562596 0.003845257717
24 -0.45922852 0.003752791566
25 -0.4586213572 0.003650399381
26 -0.4586665531 0.003507481481
27 -0.4588329307 0.003379174015
28 -0.4561996686 0.004187750815
29 -0.4551141324 0.004184038677
30 -0.454531671 0.00408391507
31 -0.4534749281 0.004088892828
32 -0.4536994075 0.003965412374
33 -0.4534887697 0.003849138067
34 -0.4531802921 0.0037469322
35 -0.4529370106 0.003646426963
36 -0.4528980806 0.003543903866
37 -0.4531226427 0.003454099614
38 -0.4532252592 0.00336353939
39 -0.4526664651 0.003323473159
40 -0.4523764865 0.003252274243
41 -0.4527193156 0.003190431678
42 -0.4530513793 0.003131199967
43 -0.4524067819 0.003124723964
44 -0.4523968882 0.003052897658
45 -0.4525488773 0.00298815234
46 -0.4521645883 0.002947628324
47 -0.4517105128 0.0029197557
48 -0.4516119833 0.002859978002
49 -0.4516211961 0.002801018201
50 -0.4513172562 0.002761205229
51 -0.4512515704 0.002707319445
52 -0.4509440687 0.002672494907
53 -0.4511604853 0.002630503205
54 -0.4514532085 0.002597874993
55 -0.4509712151 0.002595352696
56 -0.4508683427 0.002550661106
57 -0.4504125098 0.002546640818
58 -0.4494401791 0.002684617784
59 -0.4483542371 0.002853442093
60 -0.4479813622 0.00283015249
61 -0.4472348782 0.002881733202
62 -0.4464067155 0.002953363557
63 -0.4454764159 0.003051378945
64 -0.4446068812 0.003126665617
65 -0.4436645214 0.003219204689
66 -0.4425094614 0.003373930013
67 -0.4421423954 0.003343402171
68 -0.4417378241 0.003318620395
69 -0.4409728833 0.003358444781
70 -0.4408294743 0.003313224416
71 -0.4406261662 0.003272547341
72 -0.4402217739 0.003252016496
73 -0.4403004448 0.003208123692
74 -0.4403361243 0.003164674855
75 -0.4401730513 0.003126449842
76 -0.4397105493 0.003119514075
77 -0.4394131477 0.00309306531
78 -0.4392669958 0.003056649201
79 -0.4389497759 0.003034336577
80 -0.438546657 0.003023164466
81 -0.4379458865 0.003045452559
82 -0.4370089907 0.003150609603
83 -0.4362393637 0.003206162449
84 -0.4354181257 0.003272485305
85 -0.4346941531 0.00331380691
86 -0.4341028297 0.003328002428
87 -0.4337029092 0.003313747884
88 -0.4332471302 0.003307429973
89 -0.4326539487 0.003323422196
90 -0.4319875406 0.003353175718
91 -0.4310956869 0.003433958953
92 -0.4300649895 0.003549374864
93 -0.4294272771 0.003568446849
94 -0.4287960053 0.003586277287
95 -0.4279403296 0.003650041062
96 -0.4270353464 0.00372347097
97 -0.4261004752 0.003801625927
98 -0.4251507287 0.003880648393
99 -0.4244876653 0.003898057735
100 -0.4239233418 0.003899925381
