1 1.207715 0
2 1.21797115 0.01025615
3 1.218145633 0.005923961122
4 1.215372025 0.005023898971
5 1.22065016 0.006557624997
6 1.224026883 0.006330130926
7 1.225586743 0.005572700292
8 1.226351875 0.004886375815
9 1.228504978 0.004817322267
10 1.23086434 0.004912419481
11 1.232206591 0.004641755143
12 1.231538992 0.004289591794
13 1.232071538 0.003981625629
14 1.231821057 0.003694769317
15 1.230677613 0.003624721784
16 1.230604431 0.003391406438
17 1.230467424 0.003188616456
18 1.229723244 0.003096995351
19 1.229156168 0.002983845916
20 1.228853 0.002846913047
21 1.228208762 0.002783533736
22 1.228345777 0.002657529713
23 1.227983583 0.002565057861
24 1.227499217 0.002503165737
25 1.227094892 0.002434758725
26 1.227125362 0.002339438948
27 1.227236796 0.002253882599
28 1.225481868 0.002792293752
29 1.224758586 0.002789681559
30 1.224370097 0.002722944321
31 1.223665048 0.002726383833
32 1.223814688 0.002644047582
33 1.223674518 0.002566503231
34 1.223469403 0.002498308249
35 1.223307717 0.00243126032
36 1.223281956 0.002362900765
37 1.223432108 0.002303051414
38 1.223500747 0.002242676271
39 1.223128682 0.002215874864
40 1.22293576 0.002168366957
41 1.223164488 0.002127151811
42 1.223386031 0.002087675915
43 1.222956423 0.002083323703
44 1.22294988 0.00203543532
45 1.223051304 0.001992272761
46 1.222795463 0.001965205792
47 1.2224932 0.001946549482
48 1.222428031 0.001906678936
49 1.222434976 0.001867374658
50 1.222233062 0.001840753556
51 1.222189971 0.001804813876
52 1.221985546 0.001781532953
53 1.222130262 0.001753577522
54 1.222325857 0.001731878008
55 1.2220049 0.001730128882
56 1.221936612 0.001700324651
57 1.221633332 0.001697539688
58 1.220985726 0.001789320325
59 1.220262322 0.001901696409
60 1.220014263 0.001886116127
61 1.219517111 0.001920405382
62 1.218965623 0.001968027053
63 1.218346178 0.002033195963
64 1.217767053 0.002083287607
65 1.217139252 0.002144919573
66 1.216369633 0.002248016636
67 1.216125266 0.002227653755
68 1.215855901 0.002211118308
69 1.215346325 0.002237632967
70 1.215250947 0.002207496541
71 1.215115634 0.002180385727
72 1.214846318 0.002166692193
73 1.214898864 0.00213745134
74 1.21492275 0.002108504309
75 1.21481426 0.002083028106
76 1.214506096 0.002078409666
77 1.214308051 0.002060778122
78 1.214210679 0.00203651544
79 1.21399927 0.002021655738
80 1.213730532 0.002014232922
81 1.213330184 0.0020290976
82 1.212705855 0.002099191141
83 1.212193106 0.002136195595
84 1.211645829 0.002180411309
85 1.211163238 0.002207990965
86 1.210768943 0.002217501983
87 1.210502018 0.002208058441
88 1.210197622 0.002203944684
89 1.20980164 0.002214727705
90 1.209356787 0.00223470653
91 1.208761616 0.002288751731
92 1.208073907 0.002365893395
93 1.207648212 0.002378716508
94 1.20722676 0.002390716426
95 1.206655832 0.002433342755
96 1.206052075 0.002482402371
97 1.205428409 0.002534604957
98 1.204794913 0.002587360221
99 1.204352371 0.002599045163
100 1.20397578 0.002600337594
