1 0.046102048 0
2 0.041591871 0.004510177
3 0.042310279 0.002701235935
4 0.044799354 0.00313748819
5 0.044605291 0.002438023735
6 0.04528368583 0.002103059527
7 0.04675381471 0.002306613143
8 0.04823850588 0.002488906585
9 0.04880906333 0.002267950965
10 0.0490130841 0.002038751024
11 0.04957120336 0.001926726378
12 0.05071751733 0.002099427977
13 0.05108763777 0.001966340508
14 0.05134719279 0.001838887536
15 0.0515620472 0.001725341167
16 0.05107254581 0.001686509259
17 0.05047088282 0.001694605181
18 0.05019611678 0.001621143669
19 0.05005982684 0.001539493073
20 0.05000001555 0.001461715575
21 0.0501166909 0.001395255769
22 0.04992801073 0.001343637834
23 0.04985853739 0.001285768688
24 0.04977050071 0.001234173739
25 0.04955516592 0.001203203683
26 0.049148179 0.001225551299
27 0.04885625022 0.001214883088
28 0.04943071954 0.001304044308
29 0.04972752886 0.001292806751
30 0.04988067177 0.001258323789
31 0.05013617519 0.001243586463
32 0.05012927297 0.001204117198
33 0.05028259597 0.001177086891
34 0.05044954906 0.001154081847
35 0.050480274 0.001121044192
36 0.0503278275 0.001100073235
37 0.05004202216 0.001107443768
38 0.04982040682 0.001100452645
39 0.04983638392 0.001071983643
40 0.04983771363 0.001044841257
41 0.04969853612 0.001028499052
42 0.04959431976 0.001009108236
43 0.04973774335 0.0009957444412
44 0.04970113991 0.0009735390615
45 0.04958368276 0.0009588800796
46 0.04958970496 0.0009378225542
47 0.0496194376 0.0009181335235
48 0.04955660975 0.0009009954439
49 0.0494882111 0.000885063142
50 0.04953526862 0.0008684570828
51 0.04956571122 0.0008518023782
52 0.04964518523 0.0008390333582
53 0.04956702891 0.0008267528158
54 0.04946504326 0.0008176831458
55 0.04956018176 0.0008082970533
56 0.04959255886 0.0007943920215
57 0.04971368218 0.0007896753333
58 0.04992715905 0.0008047710881
59 0.0500597139 0.0008020429127
60 0.04988986388 0.0008066470316
61 0.04972329434 0.000810611555
62 0.04956140626 0.000813696724
63 0.0494458163 0.0008089773014
64 0.04936768997 0.0008000603818
65 0.04937032994 0.0007876600177
66 0.04945033009 0.0007797487263
67 0.04934625739 0.0007750417466
68 0.04928177044 0.0007662773198
69 0.04935627704 0.0007587571598
70 0.04931398917 0.0007490338878
71 0.04929725766 0.0007385982896
72 0.04934987897 0.0007301663481
73 0.04932492397 0.0007205268859
74 0.04935711397 0.0007114519416
75 0.04949025868 0.0007144184174
76 0.04969493757 0.0007340679185
77 0.04977378332 0.0007287496899
78 0.04968974355 0.0007242385365
79 0.04954223568 0.000730069178
80 0.04936425706 0.0007425310559
81 0.04923512495 0.0007445897076
82 0.04921069071 0.0007358590736
83 0.04917328937 0.0007279007615
84 0.04916563763 0.0007192237768
85 0.04914459239 0.0007110234752
86 0.04908348601 0.0007053589816
87 0.04897202377 0.0007060578045
88 0.04888975614 0.0007028197783
89 0.04887088287 0.0006951343139
90 0.04889465811 0.0006877782627
91 0.04896920234 0.0006842509193
92 0.04903067085 0.000679558277
93 0.04893460714 0.0006790408801
94 0.04879892704 0.0006853430101
95 0.04872593652 0.0006820075819
96 0.04868986719 0.0006758291496
97 0.04867455275 0.0006690008579
98 0.04866553658 0.0006622005118
99 0.0485936539 0.0006594072033
100 0.04852837948 0.0006560352524
