1 -5.27211 0
2 -5.24635 0.025757
3 -5.23221 0.0205225
4 -5.23076 0.0145831
5 -5.23709 0.012949
6 -5.2339 0.0110433
7 -5.23667 0.00973286
8 -5.23639 0.00843328
9 -5.23774 0.00755797
10 -5.23739 0.006769
