1 9.28785 0
2 9.24356 0.044289
3 9.22765 0.0301187
4 9.23946 0.0243536
5 9.23451 0.019504
6 9.22945 0.0167096
7 9.23916 0.0171379
8 9.23087 0.0169967
9 9.23707 0.0162202
10 9.23629 0.0145287
