9.37124	6.60195
9.39935	5.70153
9.42755	6.57788
9.45583	5.16108
9.4842	5.57638
9.51265	5.9613
9.54119	5.83718
9.56981	6.01895
9.59852	6.22657
9.62732	5.27313
9.6562	6.38325
9.68517	7.03794
9.71423	6.80829
9.74337	6.17211
9.7726	5.17838
9.80192	5.8968
9.83132	5.37237
9.86082	6.42367
9.8904	6.38222
9.92007	5.04362
9.94983	6.44948
9.97968	6.53167
10.0096	6.77779
10.0396	6.28204
10.0698	5.21311
10.1	5.92383
10.1303	5.45364
10.1607	5.84132
10.1911	5.13779
10.2217	5.39224
10.2524	6.66439
10.2831	6.68664
10.314	6.1464
10.3449	4.87142
10.376	6.31851
10.4071	5.89971
10.4383	5.26982
10.4696	5.60264
10.501	5.6491
10.5325	5.45519
10.5641	5.96266
10.5958	5.04561
10.6276	4.9377
10.6595	5.44488
10.6915	6.18244
10.7236	6.41523
10.7557	5.65561
10.788	5.69145
10.8204	5.58453
10.8528	5.69386
10.8854	5.78854
10.918	4.96941
10.9508	5.41565
10.9836	5.17704
11.0166	6.36192
11.0496	5.10615
11.0828	5.13208
11.116	5.73053
11.1494	5.58678
11.1828	5.85621
11.2164	5.04838
11.25	5.98146
11.2838	5.74373
11.3176	5.73707
11.3516	5.30794
11.3856	5.93691
11.4198	6.04119
11.4541	4.89437
11.4884	4.83971
11.5229	5.47035
11.5575	5.67858
11.5921	5.09158
11.6269	5.77419
11.6618	5.43718
11.6968	5.49566
11.7319	5.14161
11.7671	5.12939
11.8024	5.22183
11.8378	5.61941
11.8733	5.57366
11.9089	5.12854
11.9446	5.06951
11.9805	5.14656
12.0164	5.16317
12.0525	6.09617
12.0886	5.28607
12.1249	5.04565
12.1612	5.75176
12.1977	5.3659
12.2343	5.10365
12.271	4.87474
12.3078	4.91719
12.3448	4.62652
12.3818	4.92726
12.4189	5.22925
12.4562	5.00144
12.4936	5.56262
12.5311	5.17373
12.5686	6.11126
12.6063	5.36091
12.6442	5.00353
12.6821	4.7898
12.7201	4.87493
12.7583	5.453
12.7966	5.00126
12.835	5.17179
12.8735	4.75039
12.9121	4.60736
12.9508	4.59244
12.9897	5.22232
13.0287	4.5784
13.0677	5.42121
13.1069	4.73724
13.1463	5.12944
13.1857	5.47242
13.2253	5.20656
13.2649	4.80845
13.3047	4.97102
13.3446	5.06525
13.3847	4.78835
13.4248	5.02811
13.4651	4.87489
13.5055	4.82616
13.546	4.96141
13.5867	5.31855
13.6274	5.52632
13.6683	4.51172
13.7093	4.81484
13.7504	4.87381
13.7917	4.88559
13.8331	4.72783
13.8746	4.69204
13.9162	4.87875
13.9579	4.36271
13.9998	4.25396
14.0418	5.64025
14.0839	5.71788
14.1262	5.50104
14.1686	5.34478
14.2111	5.44193
14.2537	5.15334
14.2965	4.85657
14.3393	4.72507
14.3824	4.46124
14.4255	4.4212
14.4688	4.52317
14.5122	4.99727
14.5557	4.77039
14.5994	5.3764
14.6432	5.46635
14.6871	5.40426
14.7312	5.51372
14.7754	5.21388
14.8197	5.53248
14.8642	4.75128
14.9088	4.44877
14.9535	5.03357
14.9983	5.28906
15.0433	4.6727
15.0885	5.25878
15.1337	5.08725
15.1791	5.0528
15.2247	5.06746
15.2704	4.56914
15.3162	4.7272
15.3621	5.32433
15.4082	4.74599
15.4544	4.70621
15.5008	5.03137
15.5473	5.11309
15.5939	4.92519
15.6407	4.73822
15.6876	5.46213
15.7347	5.58765
15.7819	5.0743
15.8292	4.40238
15.8767	4.60549
15.9244	4.75845
15.9721	4.77984
16.0201	4.64903
16.0681	4.87464
16.1163	4.91934
16.1647	5.33464
16.2132	5.32506
16.2618	4.90428
16.3106	4.99765
16.3595	4.38964
16.4086	4.88543
16.4578	4.36656
16.5072	4.51402
16.5567	4.80036
16.6064	4.39566
16.6562	4.61925
16.7062	4.54903
16.7563	4.74572
16.8066	4.47059
16.857	4.90583
16.9076	4.77597
16.9583	4.77431
17.0092	4.84471
17.0602	4.66865
17.1114	4.91385
17.1627	5.37797
17.2142	4.90521
17.2658	4.25093
17.3176	4.5797
17.3696	4.97574
17.4217	5.08704
17.4739	4.40692
17.5264	4.02596
17.5789	4.21065
17.6317	5.02464
17.6846	5.10663
17.7376	5.15076
17.7908	4.71696
17.8442	4.56578
17.8978	5.06573
17.9514	4.34343
18.0053	4.93448
18.0593	4.70388
18.1135	4.50702
18.1678	4.67607
18.2223	4.67417
18.277	4.58561
18.3318	4.35409
18.3868	4.3729
18.442	4.24354
18.4973	4.65144
18.5528	4.48497
18.6085	4.38498
18.6643	4.68519
18.7203	4.58452
18.7764	4.13198
18.8328	4.57557
18.8893	4.31189
18.9459	4.42783
19.0028	4.76121
19.0598	4.50583
19.117	4.20833
19.1743	4.28129
19.2318	4.25609
19.2895	4.40166
19.3474	4.73831
19.4054	4.4641
19.4637	4.64702
19.5221	4.67185
19.5806	4.46444
19.6394	4.38537
19.6983	4.3179
19.7574	4.57116
19.8166	4.96022
19.8761	4.39666
19.9357	4.51994
19.9955	4.65067
20.0555	4.10049
20.1157	4.39045
20.176	4.70361
20.2366	4.3799
20.2973	4.69337
20.3582	4.43629
20.4192	4.60458
20.4805	4.19998
20.5419	4.1705
20.6036	4.16468
20.6654	4.18632
20.7274	4.08483
20.7896	4.12125
20.8519	4.23161
20.9145	4.44363
20.9772	4.50546
21.0402	4.70467
21.1033	4.23361
21.1666	4.25293
21.2301	4.5002
21.2938	4.28575
21.3577	4.695
21.4217	4.29251
21.486	4.24227
21.5505	4.31145
21.6151	4.15479
21.6799	4.37593
21.745	4.43922
21.8102	4.03424
21.8757	4.02354
21.9413	3.93061
22.0071	4.11302
22.0731	4.02138
22.1393	4.31821
22.2058	4.30175
22.2724	4.26984
22.3392	4.90608
22.4062	4.68712
22.4734	4.43067
22.5409	4.42441
22.6085	4.50189
22.6763	4.30553
22.7443	3.97772
22.8126	4.21662
22.881	4.17865
22.9496	4.02284
23.0185	4.05825
23.0875	4.13317
23.1568	4.09112
23.2263	4.18971
23.296	4.20894
23.3658	4.36626
23.4359	4.38587
23.5063	4.19523
23.5768	4.36795
23.6475	4.18919
23.7184	4.25635
23.7896	4.23538
23.861	4.11746
23.9326	4.24144
24.0043	4.42164
24.0764	4.12063
24.1486	4.30732
24.221	4.0255
24.2937	4.26625
24.3666	4.3078
24.4397	4.36996
24.513	4.75318
24.5865	4.46351
24.6603	4.2926
24.7343	4.25224
24.8085	4.0461
24.8829	4.08699
24.9576	4.02921
25.0324	4.03785
25.1075	3.94175
25.1828	4.27164
25.2584	4.14408
25.3342	4.23573
25.4102	4.14019
25.4864	4.54877
25.5629	4.49265
25.6396	4.42351
25.7165	4.09034
25.7936	4.11133
25.871	4.09391
25.9486	4.47226
26.0265	4.18971
26.1045	4.22988
26.1829	4.04693
26.2614	4.29271
26.3402	4.19513
26.4192	3.97879
26.4985	4.04151
26.578	4.19359
26.6577	4.03873
26.7377	4.03002
26.8179	4.20984
26.8983	4.28723
26.979	4.29435
27.06	4.1448
27.1411	4.2859
27.2226	4.24786
27.3042	4.19084
27.3862	4.33719
27.4683	4.24988
27.5507	4.35949
27.6334	4.12602
27.7163	4.23482
27.7994	4.27914
27.8828	4.21377
27.9665	3.99094
28.0504	3.84292
28.1345	4.14594
28.2189	3.99464
28.3036	3.94793
28.3885	4.17776
28.4736	4.13851
28.5591	3.88045
28.6447	3.96002
28.7307	3.95497
28.8169	4.12371
28.9033	4.03618
28.99	4.31232
29.077	4.3619
29.1642	4.09062
29.2517	4.25275
29.3395	4.20191
29.4275	4.2732
29.5158	4.39048
29.6043	4.15316
29.6931	4.27245
29.7822	4.04317
29.8716	4.0719
29.9612	4.09782
30.0511	4.08682
30.1412	4.09615
30.2316	4.14992
30.3223	4.09105
30.4133	4.07032
30.5045	4.12309
30.5961	4.29846
30.6878	4.11191
30.7799	3.99435
30.8723	4.15684
30.9649	3.98364
31.0578	4.20392
31.1509	4.20716
31.2444	4.14068
31.3381	4.04483
31.4321	4.26417
31.5264	4.03662
31.621	4.03525
31.7159	4.0113
31.811	4.08535
31.9065	4.0644
32.0022	4.1456
32.0982	3.93418
32.1945	4.31604
32.2911	4.03542
32.3879	4.032
32.4851	4.14186
32.5826	4.16964
32.6803	4.02326
32.7783	4.04407
32.8767	4.03801
32.9753	3.98334
33.0742	4.07456
33.1735	4.08117
33.273	4.18983
33.3728	3.95719
33.4729	4.14097
33.5733	4.02817
33.6741	4.13375
33.7751	4.0241
33.8764	3.98535
33.978	3.98334
34.08	4.01074
34.1822	3.98506
34.2847	4.03009
34.3876	4.03287
34.4908	3.97211
34.5942	4.21047
34.698	4.05274
34.8021	4.00628
34.9065	4.04507
35.0112	4.14462
35.1163	4.15912
35.2216	3.9783
35.3273	4.18478
35.4333	3.94373
35.5396	4.09403
35.6462	3.94684
35.7531	3.94684
35.8604	3.96033
35.968	3.89958
36.0759	4.10961
36.1841	3.99614
36.2927	4.12643
36.4015	4.09466
36.5107	4.06038
36.6203	4.12937
36.7301	3.95321
36.8403	4.15873
36.9508	4.1122
37.0617	4.24622
37.1729	4.23501
37.2844	4.01713
37.3962	4.10881
37.5084	4.02676
37.621	4.18587
37.7338	3.99648
37.847	4.03057
37.9606	4.11535
38.0744	4.07527
38.1887	4.14375
38.3032	4.09712
38.4181	4.00676
38.5334	4.05432
38.649	4.16239
38.7649	3.99332
38.8812	3.97128
38.9979	3.9884
39.1149	3.98828
39.2322	3.97687
39.3499	4.00859
39.468	3.92609
39.5864	4.01448
39.7051	4.01886
39.8243	4.00331
39.9437	4.17877
40.0636	3.94977
40.1837	4.06038
40.3043	4.03211
40.4252	4.00759
40.5465	4.05965
40.6681	4.17849
40.7901	3.94016
40.9125	3.95742
41.0352	4.01792
41.1583	3.97698
41.2818	3.94016
41.4057	3.97379
41.5299	3.93418
41.6545	3.99912
41.7794	4.04135
41.9048	4.08358
42.0305	4.04844
42.1566	4.02047
42.283	4.09264
42.4099	4.11691
42.5371	3.9841
42.6647	3.94308
42.7927	3.98373
42.9211	4.00473
43.0499	3.94977
43.179	3.94308
43.3086	3.9984
43.4385	4.00578
43.5688	4.03213
43.6995	4.02667
43.8306	3.98033
43.9621	3.99146
44.094	3.96409
44.2263	3.95958
44.3589	3.96409
44.492	4.04233
44.6255	3.98373
44.7594	3.99078
44.8937	4.01623
45.0283	3.98573
45.1634	4.19694
45.2989	3.95958
45.4348	3.99599
45.5711	4.06295
45.7078	3.97592
45.8449	3.97365
45.9825	4.00978
46.1204	4.08795
46.2588	3.94977
46.3976	3.97879
46.5368	3.94308
46.6764	3.99146
46.8164	3.99241
46.9568	4.00737
47.0977	4.02215
47.239	4.05213
47.3807	3.96924
47.5229	4.07711
47.6654	4.14719
47.8084	3.99696
47.9519	3.98315
48.0957	3.94178
48.24	4.06096
48.3847	4.04142
48.5299	4.01228
48.6755	3.98286
48.8215	4.1297
48.968	3.93565
49.1149	4.04262
49.2622	3.99298
49.41	3.93623
49.5582	3.90914
49.7069	3.93914
49.856	3.99624
50.0056	3.96943
50.1556	3.97391
50.3061	4.03424
50.457	3.97087
50.6084	3.96717
50.7602	3.89958
50.9125	3.89958
51.0652	3.95926
51.2184	3.90914
51.3721	3.92668
51.5262	3.90914
51.6807	3.95049
51.8358	4.01963
51.9913	3.97124
52.1473	3.973
52.3037	3.98888
52.4606	3.97082
52.618	3.98535
52.7759	3.97748
52.9342	3.98038
53.093	3.94373
53.2523	3.93555
53.412	3.92574
53.5723	3.95882
53.733	3.95699
53.8942	3.92668
54.0559	3.95719
54.218	3.9487
54.3807	3.9605
54.5438	3.95838
54.7075	3.95675
54.8716	4.06249
55.0362	4.01087
55.2013	3.99239
55.3669	4.01786
55.533	4.06559
55.6996	3.98357
55.8667	3.93565
56.0343	3.9306
56.2024	3.9824
56.371	3.93729
56.5401	3.98357
56.7097	3.95675
56.8799	3.97587
57.0505	3.93914
57.2217	3.93869
57.3933	3.93223
57.5655	3.94763
57.7382	3.94178
57.9114	3.95838
58.0852	3.93726
58.2594	4.0191
58.4342	4.04633
58.6095	4.00997
58.7853	3.9501
58.9617	3.9618
59.1386	3.96533
59.316	3.92668
59.4939	3.95049
59.6724	3.93555
59.8514	3.89958
60.031	3.93311
60.2111	3.96238
60.3917	3.98714
60.5729	3.98913
60.7546	3.95072
60.9369	3.99624
61.1197	3.95742
61.303	3.94177
61.4869	3.9613
61.6714	4.01566
61.8564	3.96027
62.042	3.94178
62.2281	3.89958
62.4148	3.93311
62.602	3.90914
62.7898	3.89958
62.9782	3.94128
63.1672	3.89958
63.3567	3.89958
63.5467	3.93555
63.7374	4.025
63.9286	3.99392
64.1204	3.99583
64.3127	3.99583
64.5057	3.94978
64.6992	3.99392
64.8933	3.90914
65.088	3.90914
65.2832	3.94023
65.4791	3.89958
65.6755	3.93529
65.8725	3.93311
66.0702	3.89958
66.2684	3.93529
66.4672	3.90914
66.6666	3.90914
66.8666	3.89958
67.0672	3.90914
67.2684	3.97389
67.4702	4.00308
67.6726	3.96717
67.8756	3.90914
68.0792	3.92668
68.2835	3.89958
68.4883	3.89958
68.6938	3.89958
