-0.457863	0.0353069
-0.405637	0.0393213
-0.405036	0.0452738
-0.378338	0.0464034
-0.444113	0.0390926
-0.44567	0.0573484
-0.502993	0.0460124
-0.430379	0.0391784
-0.446384	0.0406993
-0.462225	0.0487456
-0.424048	0.0400676
-0.480835	0.0416865
-0.467962	0.0502561
-0.430893	0.0551789
-0.411315	0.0498375
-0.383033	0.0511434
-0.38821	0.0510248
-0.435018	0.0568663
-0.369502	0.0516572
-0.450502	0.047119
-0.444347	0.0478997
-0.460989	0.0456077
-0.461226	0.0430777
-0.518417	0.0431348
-0.446871	0.04792
-0.422903	0.0453643
-0.445466	0.0351931
-0.421082	0.0471622
-0.447521	0.0365112
-0.401767	0.0469823
-0.368357	0.0593759
-0.386665	0.0534743
-0.378683	0.0600807
-0.447392	0.0552144
-0.467187	0.0403282
-0.459332	0.0397869
-0.489196	0.0454275
-0.466302	0.0467224
-0.499073	0.0321071
-0.487732	0.051627
-0.505882	0.0492021
-0.457234	0.0426029
-0.439982	0.0547572
-0.418672	0.0500112
-0.379608	0.0494693
-0.398172	0.0572607
-0.417415	0.0535303
-0.393809	0.0498758
-0.431543	0.0587916
-0.42238	0.0623235
-0.400209	0.0566269
-0.374757	0.0569451
-0.374889	0.0491531
-0.360701	0.0472517
-0.417587	0.053118
-0.399742	0.03913
-0.36647	0.0461032
-0.367941	0.0506371
-0.438645	0.0494844
-0.396262	0.0432185
-0.418092	0.0437102
-0.442495	0.0411273
-0.422058	0.0367944
-0.436196	0.0371235
-0.428161	0.044735
-0.487809	0.041419
-0.41563	0.047252
-0.389804	0.05755
-0.472177	0.0581345
-0.414014	0.0473742
-0.387356	0.0524341
-0.472295	0.0454787
-0.473209	0.0374587
-0.445829	0.0399992
-0.448941	0.0542187
-0.466253	0.0397818
-0.428082	0.0455084
-0.478756	0.0467239
-0.475663	0.0447681
-0.462535	0.0459654
-0.511433	0.0592096
-0.41983	0.0532568
-0.565118	0.0416413
-0.463402	0.0428847
-0.409077	0.0673941
-0.39196	0.0414281
-0.435087	0.0381838
-0.464239	0.0398622
-0.444206	0.0418314
-0.422596	0.0402396
-0.451966	0.0464165
-0.394728	0.0520668
-0.462071	0.039816
-0.395128	0.0416768
-0.402329	0.0507562
-0.344729	0.0427455
-0.378906	0.0389023
-0.429253	0.0439713
-0.403488	0.0401666
-0.398394	0.0441051
-0.420846	0.0516574
-0.422388	0.0441375
-0.471461	0.0609043
-0.427113	0.0446194
-0.415885	0.0394357
-0.438602	0.0419586
-0.344641	0.0607355
-0.319358	0.0591928
-0.380202	0.0476784
-0.464178	0.0490603
-0.356849	0.0544013
-0.409883	0.0409319
-0.370772	0.0533104
-0.388913	0.0400471
-0.409081	0.0445659
-0.375484	0.04189
-0.306611	0.0526607
-0.3459	0.05715
-0.372069	0.0545892
-0.398367	0.0523721
-0.360282	0.0584516
-0.38498	0.0418755
-0.43588	0.0483494
-0.398912	0.0402141
-0.349934	0.0440458
-0.368338	0.0517245
-0.352818	0.0484234
-0.329783	0.0513898
-0.449843	0.0521123
-0.496731	0.0465897
-0.422471	0.058886
-0.543348	0.0460267
-0.497701	0.0361318
-0.489628	0.0403194
-0.361144	0.0433288
-0.330006	0.0501003
-0.382627	0.0462719
-0.413277	0.0414292
-0.480759	0.0389703
-0.500475	0.0355069
-0.381579	0.0363618
-0.356614	0.0448043
-0.354065	0.0457434
-0.36237	0.0545994
-0.370823	0.0465377
-0.379449	0.0428253
-0.36652	0.0510674
-0.361661	0.0429356
-0.2953	0.0514649
-0.433982	0.0404018
-0.425717	0.0509441
-0.391747	0.0467118
-0.428524	0.0532785
-0.418765	0.0459447
-0.408474	0.0491946
-0.412216	0.0437585
-0.490264	0.036315
-0.464192	0.0400222
-0.41798	0.0476869
-0.389835	0.0457747
-0.38864	0.036732
-0.387078	0.0517984
-0.446105	0.0533533
-0.431072	0.0441977
-0.410325	0.0422689
-0.377183	0.048587
-0.412152	0.0541014
-0.408743	0.0514611
-0.395867	0.0629276
-0.398258	0.0500939
-0.382119	0.0592881
-0.386297	0.0470135
-0.322979	0.0431256
-0.367362	0.0561488
-0.438917	0.0350915
-0.359259	0.0402169
-0.352797	0.0476305
-0.343199	0.0530273
-0.394135	0.048991
-0.364833	0.0428932
-0.364014	0.0377224
-0.31539	0.039994
-0.325012	0.0400279
-0.355953	0.0627504
-0.39553	0.0587897
-0.450885	0.0555527
-0.461182	0.0514306
-0.450109	0.0514391
-0.439044	0.0477909
-0.377769	0.0557144
-0.325223	0.0489891
-0.406481	0.0505304
-0.412035	0.0465654
-0.42499	0.0541575
-0.448534	0.0469407
-0.451448	0.0620993
-0.449688	0.0549648
-0.329873	0.0542837
-0.378887	0.0428674
-0.394814	0.0517804
-0.480612	0.0541571
-0.468998	0.0575543
-0.425488	0.0440842
-0.370578	0.042613
-0.368791	0.0388948
-0.362305	0.0518025
-0.384754	0.0529373
-0.457346	0.060155
-0.435935	0.0509015
-0.34344	0.0640864
-0.385133	0.0643989
-0.434696	0.0447476
-0.44279	0.0584912
-0.456585	0.0534702
-0.49907	0.0412628
-0.479371	0.0493103
-0.436139	0.0427414
-0.414653	0.0404141
-0.39694	0.0428577
-0.448253	0.0419907
-0.431178	0.0405482
-0.415405	0.0499265
-0.458848	0.0455202
-0.366422	0.0513393
-0.406752	0.0428691
-0.422928	0.0464992
-0.376644	0.0451843
-0.383668	0.0370124
-0.369714	0.0510522
-0.414939	0.0518919
-0.482179	0.0435513
-0.380686	0.0418768
-0.357717	0.0598358
-0.367717	0.045977
-0.354064	0.047419
-0.38899	0.0672269
-0.414946	0.0532438
-0.411175	0.0472932
-0.383057	0.0571544
-0.424978	0.0553101
-0.389265	0.0489972
-0.430683	0.0554105
-0.37228	0.0477871
-0.40649	0.0394037
-0.407165	0.0455552
-0.461508	0.0512466
-0.511714	0.0366832
-0.499364	0.0544232
-0.536362	0.0465641
-0.466929	0.0489934
-0.394841	0.0536055
-0.397002	0.0595252
-0.488946	0.0421679
-0.427634	0.0451906
-0.418514	0.0459499
-0.415432	0.0420123
-0.471829	0.0416704
-0.418845	0.0456435
-0.40823	0.0432966
-0.396105	0.0446527
-0.389846	0.0429972
-0.475801	0.0518246
-0.470377	0.0547813
-0.409498	0.0514011
-0.378251	0.0409788
-0.39351	0.0574714
-0.403562	0.0438809
-0.404156	0.041212
-0.40316	0.0499755
-0.380105	0.0361277
-0.430207	0.0522754
-0.445602	0.0465079
-0.416404	0.0497999
-0.418215	0.047671
-0.465021	0.0503788
-0.406603	0.0479909
-0.40585	0.0413449
-0.400055	0.0358493
-0.426071	0.0409644
-0.43076	0.044603
-0.403107	0.0565589
-0.370536	0.059461
-0.484239	0.0503372
-0.459446	0.0426073
-0.429973	0.0483953
-0.402619	0.0443848
-0.370296	0.0611865
-0.354884	0.0598285
-0.330558	0.0688983
-0.351921	0.0660962
-0.358186	0.0600465
-0.425492	0.0663007
-0.311078	0.0538107
-0.346977	0.0618151
-0.396266	0.0611758
-0.410481	0.0581398
-0.332502	0.0596257
-0.346476	0.0488681
-0.37768	0.0421947
-0.399722	0.050598
-0.42147	0.0427096
-0.487204	0.0531997
-0.407714	0.0452784
-0.474239	0.0366876
-0.398676	0.0425806
-0.399513	0.0391953
-0.371493	0.0434226
-0.487742	0.0431652
-0.433306	0.0488082
-0.349026	0.0482321
-0.374311	0.0433927
-0.417518	0.0472271
-0.423153	0.0544491
-0.451761	0.0495444
-0.434416	0.0595646
-0.447455	0.0579581
-0.407606	0.0562745
-0.367525	0.0513762
-0.350366	0.0500022
-0.444475	0.0512611
-0.437734	0.0404955
-0.425939	0.0546686
-0.431125	0.0522758
-0.525362	0.0471333
-0.450315	0.0499833
-0.461938	0.0599569
-0.421482	0.0453651
-0.367368	0.0480549
-0.415296	0.0457742
-0.40778	0.045707
-0.394277	0.0521835
-0.411093	0.0578678
-0.413607	0.0440844
-0.41376	0.0554281
-0.468544	0.0390178
-0.481008	0.047444
-0.420937	0.0498525
-0.446732	0.0433391
-0.356133	0.0535975
-0.340609	0.0481478
-0.323922	0.0509797
-0.278577	0.0498872
-0.337656	0.0398073
-0.347948	0.0445067
-0.30898	0.0558287
-0.387648	0.0574348
-0.42456	0.0498063
-0.420537	0.0625347
-0.455252	0.0661305
-0.445618	0.0613948
-0.443928	0.0556711
-0.424729	0.044717
-0.459133	0.0558999
-0.432706	0.0524712
-0.422244	0.044618
-0.389864	0.0394665
-0.406862	0.0417742
-0.33749	0.0587556
-0.392108	0.0474114
-0.351766	0.0480144
-0.397649	0.046936
-0.343805	0.0629344
-0.379114	0.0456472
-0.435753	0.0397247
-0.458825	0.0416943
-0.528971	0.0363096
-0.513162	0.0317666
-0.523455	0.0387976
-0.44239	0.0443314
-0.436727	0.0396386
-0.424151	0.0465599
-0.367848	0.0481059
-0.370213	0.0546015
-0.400451	0.0653912
-0.421246	0.0519448
-0.361163	0.0550712
-0.391571	0.0471284
-0.331043	0.0674055
-0.350134	0.0407367
-0.377887	0.0491733
-0.359896	0.0435401
-0.360301	0.0598823
-0.389523	0.0556092
-0.419854	0.0560431
-0.38177	0.0511765
-0.405013	0.0471251
-0.386342	0.0520621
-0.37206	0.0524679
-0.425337	0.0470533
-0.36341	0.0641402
-0.496324	0.0442919
-0.458259	0.0616126
-0.505453	0.0401171
-0.524321	0.0500093
-0.492622	0.0506086
-0.413093	0.0419018
-0.432751	0.0417924
-0.488382	0.0379933
-0.452759	0.04223
-0.38667	0.0427744
-0.365036	0.0410222
-0.327786	0.0564571
-0.323505	0.0505708
-0.36015	0.0369123
-0.409399	0.0447751
-0.370362	0.0542877
-0.361223	0.0381174
-0.430125	0.038396
-0.467355	0.0372779
-0.408508	0.0413854
-0.386772	0.0451268
-0.46313	0.0497726
-0.452589	0.0607462
-0.465087	0.0553254
-0.530743	0.0452973
-0.478837	0.0539458
-0.519201	0.0479337
-0.417156	0.0668509
-0.381223	0.0786139
-0.445003	0.0426435
-0.464641	0.0440645
-0.423985	0.0469767
-0.453669	0.0484121
-0.393401	0.0478356
-0.392607	0.0342035
-0.395873	0.0411842
-0.383973	0.0487375
-0.357014	0.0455239
-0.339342	0.042621
-0.405414	0.0554838
-0.378001	0.0532778
-0.412521	0.0601379
-0.407151	0.0657043
-0.474159	0.0494972
-0.419314	0.0438903
-0.448597	0.0735937
-0.48096	0.0465922
-0.435576	0.0584922
-0.438195	0.0680184
-0.487928	0.0484278
-0.495518	0.051624
-0.438132	0.046187
-0.44608	0.0517909
-0.410597	0.0451278
-0.401908	0.0440917
-0.400825	0.0524302
-0.368138	0.0595372
-0.395447	0.0558948
-0.3931	0.0532112
-0.439696	0.052957
-0.525193	0.0484873
-0.500299	0.0626672
-0.415571	0.0485895
-0.498533	0.0431537
-0.526667	0.0407986
-0.553712	0.038914
-0.503931	0.057096
-0.494327	0.0614998
-0.477036	0.053762
-0.460045	0.0628146
-0.494163	0.0447332
-0.430283	0.0508115
-0.486609	0.0510449
-0.482135	0.0625775
-0.455646	0.0485514
-0.484807	0.0384447
-0.478869	0.0446025
-0.455274	0.0364519
-0.504343	0.0404144
-0.500969	0.0407033
-0.434868	0.0410498
-0.442743	0.0534152
-0.476395	0.0438749
-0.368658	0.0471659
-0.363188	0.0620813
-0.429099	0.0511604
-0.39085	0.0563716
-0.412749	0.0577515
-0.421814	0.0580507
-0.489423	0.0466324
-0.485611	0.0477806
-0.449186	0.0605574
-0.343445	0.0553604
-0.342633	0.0423526
-0.383168	0.0453716
-0.334472	0.0431406
-0.314371	0.0459191
-0.340665	0.0444489
-0.326717	0.0463451
-0.350425	0.0514964
-0.412904	0.0536295
-0.412488	0.0559766
-0.386923	0.0523636
-0.415437	0.0633304
-0.445493	0.0565699
-0.487735	0.0533837
-0.52537	0.0391882
-0.418106	0.0478438
-0.458974	0.0303021
-0.44147	0.0369722
-0.491884	0.0503795
-0.476494	0.0434953
-0.486735	0.0520106
-0.446688	0.0375549
-0.464193	0.045334
-0.466631	0.0472317
-0.459046	0.0428125
-0.389215	0.054126
-0.429594	0.0582723
-0.484034	0.0530143
-0.461685	0.0545255
-0.550938	0.0456709
-0.573557	0.0418409
-0.49507	0.0566312
-0.422038	0.0660431
-0.403169	0.0487276
-0.425858	0.0425485
-0.408919	0.0544491
-0.404067	0.0612075
-0.458393	0.0408096
-0.438919	0.0492608
-0.458392	0.0496753
-0.392863	0.0497067
-0.403506	0.0442417
-0.432199	0.0625115
-0.424355	0.0491676
-0.44121	0.0433679
-0.410526	0.0521727
-0.437358	0.0464007
-0.374101	0.0503067
-0.326293	0.0566626
-0.441994	0.056119
-0.477984	0.0609062
-0.395646	0.0456109
-0.420353	0.0616074
-0.439816	0.052092
-0.396223	0.0602949
-0.325146	0.0614625
-0.329224	0.0522968
-0.406322	0.0645608
-0.38702	0.0589056
-0.384539	0.0572874
-0.37735	0.0503122
-0.448973	0.0429004
-0.384232	0.0549292
-0.451464	0.0440189
-0.449967	0.0445257
-0.490383	0.0444323
-0.447279	0.0405141
-0.408411	0.0361905
-0.33905	0.0483501
-0.357373	0.061245
-0.361292	0.0586066
-0.377704	0.0579923
-0.387303	0.0391626
-0.378872	0.056673
-0.310182	0.0546751
-0.410411	0.0458741
-0.429251	0.036994
-0.369013	0.0493923
-0.421009	0.0443681
-0.387236	0.037926
-0.346242	0.0509564
-0.357141	0.0471071
-0.360169	0.0397485
-0.438154	0.0430692
-0.367212	0.0511727
-0.34016	0.0492716
-0.328938	0.0406188
-0.343478	0.0445281
-0.329033	0.04286
-0.385134	0.0438998
-0.363664	0.056072
-0.320749	0.0585573
-0.309901	0.0607436
-0.34708	0.0477622
-0.383514	0.0483032
-0.420383	0.0474195
-0.403717	0.0700212
-0.470868	0.0551262
-0.389004	0.0560439
-0.373892	0.0474901
-0.35475	0.0510628
-0.431501	0.0463849
-0.477613	0.0468198
-0.405756	0.044593
-0.434046	0.0375105
-0.399599	0.0388697
-0.413904	0.0583273
-0.440632	0.0530989
-0.416171	0.05094
-0.399938	0.0408226
-0.419918	0.0401825
-0.402194	0.043665
-0.400299	0.0460506
-0.347047	0.0426848
-0.343834	0.0441572
-0.386829	0.0378418
-0.358363	0.0444563
-0.379988	0.0472706
-0.406602	0.0533549
-0.480986	0.0417169
-0.462679	0.0418914
-0.416898	0.0418007
-0.454544	0.0408699
-0.386925	0.0388967
-0.399041	0.0530625
-0.404708	0.0497117
-0.389493	0.0547925
-0.448619	0.0363589
-0.44638	0.0563058
-0.390553	0.0567971
-0.450925	0.0422396
-0.453504	0.0556302
-0.425187	0.053505
-0.392481	0.0477126
-0.363734	0.050671
-0.353503	0.0429582
-0.336458	0.0496708
-0.357035	0.0496885
-0.407193	0.0385159
-0.441088	0.0485738
-0.415921	0.0524039
-0.411291	0.050759
-0.362581	0.0497154
-0.441249	0.0500646
-0.425681	0.0428402
-0.439481	0.0435379
-0.352568	0.0552459
-0.3478	0.0443299
-0.394819	0.0521754
-0.413756	0.0394055
-0.426528	0.0410003
-0.401776	0.0391631
-0.430529	0.0413093
-0.427375	0.0367921
-0.429425	0.037064
-0.387266	0.04823
-0.425258	0.0433621
-0.440313	0.041125
-0.47622	0.0461679
-0.438144	0.0525286
-0.463273	0.0453363
-0.436616	0.0401205
-0.461136	0.0341505
-0.438278	0.0483003
-0.408488	0.0539194
-0.441802	0.0419251
-0.53554	0.0486759
-0.536631	0.0531065
-0.475967	0.0485315
-0.405337	0.0375351
-0.439838	0.0345122
-0.423568	0.0459327
-0.463866	0.0493245
-0.460049	0.0428049
-0.46132	0.0497078
-0.398374	0.0462886
-0.381166	0.0414151
-0.423917	0.0465367
-0.37533	0.0445565
-0.379514	0.0436597
-0.391196	0.0505023
-0.374496	0.0687504
-0.384623	0.0492104
-0.371208	0.0636711
-0.439209	0.0595896
-0.465221	0.0415995
-0.338491	0.0483348
-0.356196	0.0466826
-0.341249	0.0449916
-0.354447	0.0589117
-0.406861	0.0487462
-0.378261	0.0491836
-0.285629	0.0644826
-0.338971	0.0486719
-0.358225	0.0467731
-0.380312	0.0401262
-0.394618	0.0577396
-0.377495	0.043759
-0.398227	0.0431701
-0.386382	0.0486138
-0.357994	0.0455956
-0.297244	0.057036
-0.329203	0.0500075
-0.331626	0.039225
-0.380605	0.0393479
-0.394485	0.0438701
-0.37129	0.0523546
-0.37105	0.0475327
-0.362436	0.0518602
-0.389074	0.0471812
-0.338569	0.0535426
-0.35247	0.0486013
-0.404299	0.0409671
-0.334526	0.0619246
-0.417325	0.0431456
-0.372388	0.0496256
-0.365845	0.0595676
-0.392397	0.0457731
-0.381916	0.0520157
-0.412885	0.0440799
-0.420839	0.0499719
-0.337958	0.0485104
-0.350172	0.0543168
-0.412058	0.0534506
-0.345135	0.0559074
-0.433584	0.0419157
-0.444354	0.0447475
-0.442951	0.0508131
-0.384401	0.060358
-0.361177	0.0480868
-0.385936	0.0490628
-0.439273	0.0511525
-0.424182	0.0492748
-0.438794	0.0473209
-0.432252	0.0548156
-0.375827	0.0471971
-0.306031	0.0578398
-0.408539	0.0466386
-0.385287	0.0492605
-0.387627	0.047847
-0.452749	0.0450929
-0.463156	0.0433775
-0.423853	0.0446856
-0.407724	0.0449479
-0.411335	0.0396087
-0.399834	0.0584437
-0.391471	0.0581016
-0.429214	0.0523827
-0.478593	0.057163
-0.467644	0.0492293
-0.418123	0.046066
-0.471264	0.0483111
-0.50677	0.0486054
-0.419749	0.0503353
-0.402261	0.0486395
-0.437712	0.0430799
-0.381295	0.0551188
-0.401834	0.0418149
-0.35987	0.0520501
-0.369058	0.0456797
-0.388299	0.0477164
-0.422192	0.052111
-0.391525	0.071491
-0.481856	0.0688243
-0.425796	0.0630943
-0.396755	0.0452056
-0.406487	0.0370267
-0.408946	0.0418727
-0.46367	0.0374678
-0.4693	0.0431687
-0.509025	0.0427723
-0.44553	0.042729
-0.37444	0.0434883
-0.383939	0.0614509
-0.450072	0.04957
-0.441275	0.0415665
-0.361194	0.0478665
-0.384509	0.045898
-0.374385	0.0475037
-0.409851	0.0440275
-0.421562	0.042635
-0.394333	0.0395653
-0.345507	0.0544007
-0.34049	0.0658039
-0.377248	0.0640262
-0.470912	0.046728
-0.396112	0.0356127
-0.401869	0.0408299
-0.375731	0.0488526
-0.419358	0.0582563
-0.468664	0.043546
-0.516245	0.0408411
-0.518439	0.040218
-0.443492	0.0376454
-0.412115	0.0465303
-0.292382	0.0733712
-0.383241	0.0731214
-0.437554	0.0663209
-0.390039	0.061112
-0.395358	0.054956
-0.408617	0.0682027
-0.421757	0.0614367
-0.447777	0.0489025
-0.418592	0.050953
-0.431957	0.0562471
-0.421646	0.0575402
-0.466617	0.0543712
-0.487223	0.057783
-0.448381	0.0563069
-0.450065	0.0571088
-0.427027	0.0677262
-0.448158	0.0617533
-0.339963	0.0698433
-0.415752	0.0533081
-0.450854	0.0517254
-0.404562	0.0659498
-0.360244	0.0628935
-0.372829	0.042556
-0.411414	0.0389432
-0.392605	0.0343203
-0.409727	0.0447111
-0.440193	0.0433208
-0.359021	0.0644467
-0.408729	0.0632323
-0.4086	0.0585229
-0.401896	0.0590142
-0.429508	0.053657
-0.436941	0.0581938
-0.436809	0.0476077
-0.410249	0.0658818
-0.505656	0.0366399
-0.572513	0.0478332
-0.461491	0.0490962
-0.444946	0.0364721
-0.405311	0.0487547
-0.331533	0.0643195
-0.35684	0.0456515
-0.401791	0.0638534
-0.420937	0.0384882
-0.421997	0.0420694
-0.413392	0.0452889
-0.406616	0.0343546
-0.396096	0.0411395
-0.408634	0.0429912
-0.437775	0.0471698
-0.388642	0.0608786
-0.464761	0.0415816
-0.384735	0.05042
-0.358367	0.0443395
-0.376174	0.0612
-0.354632	0.0539022
-0.370566	0.0510215
-0.406527	0.0467582
-0.460546	0.0637972
-0.421508	0.0511999
-0.328294	0.0601805
-0.353422	0.043393
-0.382565	0.0438164
-0.313487	0.0553205
-0.344301	0.0643734
-0.307421	0.0670517
-0.383583	0.0721254
-0.426048	0.0603372
-0.386559	0.0692368
-0.377077	0.0594699
-0.379723	0.0547038
-0.410532	0.0628454
-0.386129	0.046974
-0.462856	0.0413656
-0.381461	0.0584253
-0.32837	0.048297
-0.344907	0.0495418
-0.331672	0.0495735
-0.314927	0.0648483
-0.391201	0.0504607
-0.383549	0.0540465
-0.422198	0.0576631
-0.380261	0.0479995
-0.35594	0.0433861
-0.374869	0.0425825
-0.473755	0.0534586
-0.405224	0.0570548
-0.493279	0.0478416
-0.474603	0.0527183
-0.452854	0.0478169
-0.4757	0.0392222
-0.411285	0.0422831
-0.504695	0.0408515
-0.484188	0.0482982
-0.463015	0.0477049
-0.437125	0.0525797
-0.386179	0.0446037
-0.392587	0.0528357
-0.351248	0.0564027
-0.438196	0.0473951
-0.387762	0.0550408
-0.451438	0.0663871
-0.455369	0.0496179
-0.402816	0.0501384
-0.405461	0.0411477
-0.382025	0.0525872
-0.370563	0.0503607
-0.420582	0.0502578
-0.485191	0.0565823
-0.562415	0.0345398
-0.480018	0.0355159
-0.396171	0.0393358
-0.366321	0.0417903
-0.361198	0.0475556
-0.349883	0.045012
-0.371415	0.050965
-0.361406	0.0533271
-0.392087	0.0446203
-0.424831	0.0380065
-0.405598	0.0533796
-0.395255	0.0458313
-0.440898	0.0460812
-0.421792	0.0493258
-0.331262	0.0549541
-0.356129	0.0474384
-0.395358	0.0472624
-0.443008	0.0513451
-0.386584	0.048753
-0.29746	0.0490322
-0.384023	0.0450298
-0.469579	0.0469991
-0.393429	0.043081
-0.382607	0.0568977
-0.430358	0.0404805
-0.39667	0.0436828
-0.414808	0.0410542
-0.42625	0.0418115
-0.451874	0.0492273
-0.396804	0.0708686
-0.42661	0.0481966
-0.444536	0.0353681
-0.459887	0.0358047
-0.48414	0.0392989
-0.489974	0.0380944
-0.527124	0.0481333
-0.502794	0.0462921
-0.507936	0.044724
-0.576078	0.0355211
-0.470991	0.0420902
-0.410251	0.0554414
-0.477938	0.0530717
-0.440169	0.0592251
-0.380619	0.0479051
-0.416759	0.0514624
-0.379164	0.0526764
-0.370502	0.0502427
-0.384319	0.0472458
-0.372188	0.0512737
-0.369132	0.0390077
-0.42453	0.046379
-0.422478	0.0417849
-0.421723	0.0472684
-0.424356	0.0489009
-0.494046	0.0472276
-0.458394	0.0694176
-0.444701	0.0628687
-0.419234	0.0431389
-0.447239	0.047936
-0.394488	0.0539721
-0.428182	0.0521201
-0.405727	0.0491694
-0.354519	0.0575758
-0.405806	0.0568284
-0.465585	0.0421276
-0.453753	0.0435419
-0.403954	0.0511085
-0.339272	0.0551319
-0.345769	0.0500573
-0.394288	0.0445392
-0.310115	0.048413
-0.328645	0.0524553
-0.353806	0.0478367
-0.356571	0.0586493
-0.416629	0.0497555
-0.416562	0.0515892
-0.398598	0.0445364
-0.387588	0.0567649
-0.296215	0.0654923
-0.3146	0.0686134
-0.368895	0.0539925
-0.431462	0.0419156
-0.447168	0.0494186
-0.469623	0.0408499
-0.446189	0.0506756
-0.378862	0.0429192
-0.393422	0.0499215
-0.399759	0.0546142
-0.358572	0.0711674
-0.370333	0.0450615
-0.408538	0.0516051
-0.416294	0.0497822
-0.458851	0.0379186
-0.445197	0.037678
-0.393476	0.0464881
-0.424893	0.03523
-0.411832	0.0612254
-0.484606	0.0389888
-0.488915	0.0455603
-0.422939	0.0414508
-0.348142	0.0374765
-0.369639	0.0433061
-0.382114	0.0491624
-0.395633	0.0449603
-0.356159	0.058934
-0.291154	0.0670652
-0.363685	0.0537292
