-7.61874	7.23385
-7.58684	7.4068
-7.63046	7.16893
-7.66046	6.98141
-7.64959	7.05096
-7.60676	7.27964
-7.6369	7.10063
-7.71216	6.67828
-7.72872	6.62236
-7.76132	6.43371
-7.70702	6.7452
-7.7723	6.36689
-7.80646	6.17712
-7.73795	6.5651
-7.70996	6.71451
-7.68591	6.80994
-7.59513	7.34137
-7.64186	7.07694
-7.55777	7.50361
-7.65382	6.96669
-7.66293	6.9277
-7.71473	6.64114
-7.65134	6.99038
-7.66026	6.92974
-7.65642	6.97823
-7.70048	6.75163
-7.74573	6.50562
-7.70229	6.74362
-7.74788	6.48411
-7.75273	6.46037
-7.67746	6.89494
-7.72048	6.64983
-7.70853	6.72356
-7.68788	6.82629
-7.66639	6.95023
-7.67995	6.88384
-7.70882	6.7373
-7.65482	7.04346
-7.72797	6.61411
-7.72334	6.64285
-7.72238	6.64656
-7.69809	6.81789
-7.67097	6.96467
-7.63293	7.14769
-7.56989	7.47925
-7.51606	7.76729
-7.59503	7.32049
-7.62907	7.11431
-7.62278	7.18113
-7.60269	7.31213
-7.54458	7.62655
-7.56096	7.54615
-7.54912	7.60773
-7.50263	7.84372
-7.44926	8.10879
-7.4859	7.92761
-7.46711	8.04446
-7.42463	8.26932
-7.46007	8.07164
-7.59532	7.3417
-7.56517	7.50857
-7.47675	8.02616
-7.53086	7.707
-7.63797	7.08318
-7.61367	7.19266
-7.56184	7.48592
-7.52081	7.70301
-7.46945	7.98923
-7.39658	8.35073
-7.42968	8.19086
-7.38865	8.44872
-7.52936	7.68535
-7.51621	7.71343
-7.55582	7.4913
-7.54409	7.57476
-7.51663	7.68985
-7.53874	7.56156
-7.44861	8.08432
-7.51518	7.7241
-7.5957	7.29221
-7.5728	7.4329
-7.5681	7.47318
-7.60737	7.26256
-7.55856	7.55712
-7.60315	7.28746
-7.53604	7.66897
-7.52361	7.74306
-7.56229	7.54503
-7.51945	7.75364
-7.51906	7.75017
-7.53142	7.6897
-7.61714	7.21385
-7.56503	7.49915
-7.57748	7.42688
-7.57469	7.4359
-7.5843	7.40325
-7.63389	7.15738
-7.53928	7.66876
-7.54526	7.65455
-7.50989	7.80266
-7.5137	7.76948
-7.52014	7.75659
-7.49721	7.87339
-7.47393	7.97681
-7.48728	7.89846
-7.5039	7.85422
-7.53459	7.67685
-7.51536	7.78506
-7.54612	7.60986
-7.57423	7.46491
-7.56645	7.50161
-7.56752	7.52742
-7.60694	7.29377
-7.64628	7.07326
-7.75231	6.45512
-7.73261	6.5788
-7.68866	6.82752
-7.62414	7.19881
-7.63783	7.14468
-7.67175	6.97432
-7.70934	6.75111
-7.6552	7.04072
-7.64312	7.09857
-7.62949	7.17968
-7.6462	7.05237
-7.58495	7.36738
-7.66788	6.88518
-7.66293	6.93206
-7.67827	6.85096
-7.62562	7.18632
-7.56074	7.53406
-7.65713	6.99234
-7.64844	7.03409
-7.59719	7.35067
-7.62245	7.19464
-7.7418	6.53366
-7.70287	6.74116
-7.75257	6.45231
-7.74854	6.5169
-7.78873	6.29219
-7.73387	6.57435
-7.6559	7.02088
-7.58626	7.41173
-7.526	7.75048
-7.57723	7.43783
-7.53908	7.61619
-7.57999	7.41958
-7.58764	7.36764
-7.59123	7.31855
-7.69801	6.73985
-7.64721	7.02737
-7.64082	7.06679
-7.63504	7.08804
-7.61547	7.15694
-7.64727	6.97583
-7.61793	7.15553
-7.61867	7.15286
-7.61262	7.21562
-7.58563	7.37718
-7.61963	7.16721
-7.69396	6.78455
-7.64992	7.02682
-7.65247	7.00724
-7.69377	6.7627
-7.75124	6.44247
-7.66996	6.88917
-7.57086	7.43372
-7.47974	7.91757
-7.47176	7.96191
-7.48613	7.87419
-7.5399	7.60173
-7.62563	7.11531
-7.5408	7.61361
-7.55831	7.51233
-7.55684	7.52717
-7.62372	7.1413
-7.59879	7.27479
-7.6115	7.22564
-7.64783	7.04682
-7.68066	6.85899
-7.68037	6.83971
-7.66348	6.9083
-7.61692	7.1918
-7.64138	7.06353
-7.62825	7.14467
-7.63304	7.12068
-7.61244	7.23863
-7.67369	6.89073
-7.66126	6.94472
-7.66987	6.92023
-7.65884	6.9645
-7.62988	7.14082
-7.66788	6.89566
-7.66572	6.91308
-7.70951	6.66886
-7.57776	7.38045
-7.53509	7.57783
-7.51807	7.68557
-7.46302	7.99456
-7.49007	7.87173
-7.53594	7.62198
-7.54079	7.62619
-7.48948	7.88998
-7.47009	8.01434
-7.45166	8.10654
-7.52234	7.69805
-7.57986	7.35377
-7.52744	7.67394
-7.59454	7.27655
-7.56841	7.44285
-7.56683	7.44555
-7.58736	7.36901
-7.58092	7.42787
-7.59122	7.41025
-7.57821	7.47182
-7.592	7.35652
-7.56954	7.50659
-7.56798	7.4697
-7.52436	7.7427
-7.50711	7.84124
-7.61759	7.23531
-7.53125	7.70306
-7.51488	7.77692
-7.53878	7.65416
-7.51785	7.75393
-7.49837	7.84501
-7.45104	8.1394
-7.48449	7.9926
-7.48268	7.98519
-7.57997	7.42075
-7.62452	7.1747
-7.55563	7.55868
-7.50389	7.83798
-7.52211	7.71205
-7.55576	7.53803
-7.52576	7.67217
-7.49043	7.91157
-7.50093	7.83209
-7.56154	7.49906
-7.56137	7.49691
-7.54029	7.61138
-7.43569	8.18174
-7.52628	7.72298
-7.61164	7.22628
-7.54396	7.60205
-7.58858	7.3293
-7.57733	7.42489
-7.60947	7.24767
-7.60448	7.23013
-7.60294	7.25526
-7.55299	7.50178
-7.59523	7.30379
-7.42153	8.28276
-7.41413	8.34791
-7.41908	8.29367
-7.53675	7.61303
-7.56119	7.46652
-7.51588	7.73777
-7.51416	7.77479
-7.51452	7.78049
-7.54929	7.5733
-7.58486	7.36577
-7.49936	7.84599
-7.45005	8.11611
-7.52967	7.70302
-7.52651	7.70053
-7.46307	8.04946
-7.49832	7.82878
-7.44937	8.13646
-7.46602	7.99963
-7.41338	8.28468
-7.54006	7.57031
-7.60802	7.2305
-7.58234	7.35921
-7.63566	7.07493
-7.61395	7.20998
-7.62541	7.15197
-7.64361	7.03238
-7.60105	7.25533
-7.51917	7.6903
-7.52626	7.68136
-7.5001	7.839
-7.51982	7.70232
-7.56687	7.41879
-7.57897	7.35546
-7.57063	7.37881
-7.62229	7.10698
-7.55031	7.52031
-7.54472	7.56856
-7.56842	7.44056
-7.64877	6.99999
-7.67718	6.86339
-7.69515	6.74412
-7.72736	6.58762
-7.69557	6.80641
-7.70026	6.77717
-7.70361	6.74636
-7.67669	6.90867
-7.58896	7.40366
-7.54651	7.65854
-7.55082	7.62571
-7.56322	7.53069
-7.45601	8.11333
-7.44111	8.20478
-7.53655	7.64773
-7.57516	7.42613
-7.5389	7.63406
-7.56285	7.48262
-7.5712	7.43705
-7.54484	7.5908
-7.5162	7.73619
-7.53723	7.64843
-7.46406	8.04261
-7.43654	8.21482
-7.45475	8.1111
-7.5257	7.71533
-7.59587	7.33881
-7.62474	7.1661
-7.63514	7.12353
-7.58871	7.38378
-7.59889	7.33917
-7.52786	7.72431
-7.53611	7.64379
-7.5486	7.57971
-7.47664	8.02857
-7.54094	7.69718
-7.58658	7.42373
-7.58455	7.44328
-7.58869	7.43922
-7.48635	7.95701
-7.48178	7.97376
-7.46967	8.04356
-7.43217	8.26452
-7.45904	8.11363
-7.4312	8.23954
-7.40902	8.40217
-7.46659	8.09361
-7.42875	8.29325
-7.43698	8.19433
-7.43117	8.24976
-7.49571	7.90166
-7.46678	8.05787
-7.52131	7.75523
-7.55338	7.5749
-7.58154	7.37772
-7.54297	7.57734
-7.61214	7.18245
-7.59444	7.28544
-7.69507	6.74237
-7.63723	7.05001
-7.63567	7.09235
-7.62473	7.13433
-7.63009	7.07547
-7.63205	7.06395
-7.56151	7.45708
-7.56881	7.42218
-7.51915	7.74162
-7.63221	7.09515
-7.65708	6.95077
-7.65623	6.97279
-7.72787	6.58493
-7.71001	6.69183
-7.66294	6.95048
-7.72015	6.63458
-7.69896	6.74554
-7.71625	6.65964
-7.68908	6.78891
-7.70283	6.70812
-7.72198	6.60786
-7.71795	6.62784
-7.69111	6.76997
-7.73465	6.52377
-7.72869	6.55662
-7.75432	6.42831
-7.66066	6.99427
-7.65325	7.03986
-7.65377	7.0391
-7.655	7.03716
-7.59725	7.35223
-7.59565	7.36025
-7.60925	7.27174
-7.6072	7.23764
-7.57681	7.43925
-7.57078	7.47608
-7.60419	7.28272
-7.53995	7.59823
-7.61368	7.1839
-7.54525	7.57345
-7.53129	7.69768
-7.52441	7.72891
-7.49258	7.90447
-7.52179	7.74162
-7.48384	7.97807
-7.48598	7.95964
-7.43342	8.23821
-7.44943	8.13644
-7.46401	8.04155
-7.44927	8.09282
-7.51662	7.74346
-7.58083	7.38144
-7.60788	7.22897
-7.64699	7.03217
-7.59303	7.34594
-7.62557	7.15625
-7.61457	7.19212
-7.60579	7.26382
-7.66622	6.89783
-7.61522	7.19612
-7.63682	7.10052
-7.72585	6.5776
-7.65924	6.94763
-7.6249	7.08445
-7.62196	7.12471
-7.54099	7.6037
-7.57568	7.42926
-7.65388	6.99308
-7.60839	7.24188
-7.6001	7.30395
-7.56231	7.52793
-7.50755	7.82404
-7.54664	7.57382
-7.56473	7.46511
-7.54234	7.61137
-7.50527	7.85583
-7.51392	7.79883
-7.50422	7.84055
-7.53905	7.63466
-7.60654	7.2522
-7.65685	6.96839
-7.69152	6.74215
-7.74204	6.44239
-7.69137	6.74205
-7.65515	6.9558
-7.57566	7.39741
-7.59646	7.30367
-7.58776	7.36608
-7.66606	6.92461
-7.6156	7.22744
-7.55871	7.51748
-7.56176	7.49895
-7.51981	7.75824
-7.51098	7.79483
-7.46374	8.03043
-7.4728	7.98897
-7.60696	7.24052
-7.63586	7.07943
-7.65511	6.9548
-7.68167	6.81453
-7.64881	7.01042
-7.58119	7.37337
-7.67717	6.85929
-7.61513	7.19764
-7.56109	7.52145
-7.64068	7.06831
-7.49522	7.90893
-7.53262	7.68346
-7.45714	8.10215
-7.48273	7.97751
-7.58014	7.42974
-7.62005	7.2412
-7.52996	7.72986
-7.47523	8.02183
-7.48333	8.0325
-7.50754	7.85311
-7.49756	7.87031
-7.50916	7.7885
-7.46783	8.00119
-7.51739	7.74807
-7.4953	7.88058
-7.45211	8.12029
-7.53394	7.65361
-7.59316	7.31088
-7.67778	6.82234
-7.65964	6.93503
-7.66276	6.93168
-7.6235	7.17395
-7.59631	7.32627
-7.58752	7.38049
-7.63091	7.12259
-7.60505	7.25956
-7.5958	7.32181
-7.61666	7.20671
-7.65321	6.99172
-7.61782	7.19024
-7.52837	7.68513
-7.45531	8.11542
-7.49684	7.87746
-7.49405	7.92363
-7.49531	7.8875
-7.47832	7.98267
-7.43981	8.18227
-7.52206	7.73395
-7.50934	7.81451
-7.5615	7.53212
-7.52336	7.71715
-7.558	7.52047
-7.63098	7.09472
-7.63898	7.04825
-7.63282	7.11159
-7.62241	7.20625
-7.64838	7.05449
-7.60125	7.33212
-7.57958	7.42976
-7.58747	7.39585
-7.68452	6.82208
-7.64005	7.078
-7.61706	7.1978
-7.63649	7.07395
-7.67854	6.82637
-7.70951	6.662
-7.6138	7.20797
-7.6527	7.00099
-7.65267	7.00553
-7.5616	7.49593
-7.56431	7.49054
-7.50682	7.89652
-7.52339	7.77371
-7.44663	8.18233
-7.50164	7.86784
-7.50321	7.86422
-7.50992	7.80483
-7.49797	7.90043
-7.53302	7.69925
-7.44475	8.18101
-7.46715	8.03933
-7.51128	7.74817
-7.48637	7.89112
-7.49416	7.88011
-7.44398	8.15581
-7.4146	8.31715
-7.49697	7.84974
-7.44593	8.1478
-7.36789	8.58894
-7.33648	8.78643
-7.33919	8.7684
-7.3406	8.78078
-7.43802	8.22117
-7.43068	8.23184
-7.56828	7.44924
-7.53412	7.66074
-7.48746	7.95171
-7.48796	7.90984
-7.46908	8.01636
-7.44912	8.13925
-7.46037	8.08592
-7.39456	8.41711
-7.44932	8.11033
-7.56452	7.47678
-7.50781	7.80961
-7.49064	7.88357
-7.51497	7.74969
-7.48748	7.91895
-7.52793	7.70016
-7.54913	7.5752
-7.57377	7.44304
-7.54824	7.59746
-7.59702	7.33961
-7.51174	7.82287
-7.48238	7.95583
-7.42671	8.27157
-7.42993	8.22855
-7.43459	8.20599
-7.48848	7.93321
-7.5273	7.73406
-7.55957	7.57189
-7.65398	7.02363
-7.59645	7.34227
-7.59981	7.30926
-7.54315	7.61566
-7.46602	8.06584
-7.47817	8.01288
-7.46533	8.04237
-7.46686	8.03942
-7.44329	8.13432
-7.45758	8.07868
-7.3949	8.42132
-7.35652	8.63794
-7.40284	8.34082
-7.46442	8.06483
-7.42817	8.2317
-7.3191	8.84094
-7.33168	8.75957
-7.34875	8.64914
-7.38338	8.46436
-7.41582	8.2742
-7.37395	8.55508
-7.44993	8.12722
-7.39562	8.42818
-7.40325	8.37485
-7.41336	8.3168
-7.39418	8.427
-7.33951	8.74679
-7.35178	8.65722
-7.43336	8.20456
-7.48189	7.92454
-7.45082	8.11888
-7.49973	7.85709
-7.4757	7.99812
-7.47479	8.01101
-7.4416	8.16801
-7.46189	8.02537
-7.50415	7.79529
-7.5309	7.64216
-7.5919	7.35075
-7.56012	7.53571
-7.65064	7.07683
-7.64619	7.08367
-7.61742	7.25424
-7.50683	7.88796
-7.53927	7.69516
-7.51163	7.83929
-7.5202	7.7508
-7.49824	7.87986
-7.52578	7.70958
-7.54566	7.5996
-7.61688	7.2379
-7.66995	6.92353
-7.60003	7.29811
-7.5923	7.34708
-7.61872	7.16873
-7.62163	7.16235
-7.60081	7.26517
-7.60354	7.27804
-7.59944	7.29977
-7.59811	7.28811
-7.64447	7.0664
-7.62645	7.17754
-7.58048	7.43881
-7.52001	7.76059
-7.57445	7.45502
-7.54208	7.62561
-7.56687	7.47964
-7.49463	7.84804
-7.39419	8.41917
-7.3664	8.56545
-7.49773	7.87569
-7.5175	7.77262
-7.53628	7.65379
-7.61442	7.20803
-7.64322	7.03406
-7.62495	7.12791
-7.60577	7.27491
-7.66549	6.95347
-7.57325	7.4744
-7.56538	7.50454
-7.5035	7.85048
-7.59592	7.3198
-7.60819	7.25626
-7.60928	7.25264
-7.66765	6.93582
-7.51192	7.8203
-7.53439	7.68992
-7.47226	8.00862
-7.47679	7.95984
-7.50348	7.793
-7.50577	7.77332
-7.53266	7.67118
-7.58119	7.39302
-7.54153	7.64328
-7.45299	8.13917
-7.42511	8.30976
-7.49675	7.92221
-7.48579	7.99914
-7.53959	7.65962
-7.58417	7.4123
-7.64141	7.09325
-7.63225	7.12056
-7.6524	7.00214
-7.66517	6.95021
-7.73647	6.5453
-7.70914	6.7185
-7.65394	7.00692
-7.61504	7.22029
-7.6286	7.13117
-7.6034	7.31948
-7.52984	7.70499
-7.55774	7.53064
-7.62255	7.13082
-7.65251	6.97751
-7.65182	7.00046
-7.60093	7.29635
-7.52751	7.68873
-7.544	7.58542
-7.61109	7.24032
-7.57121	7.48538
-7.51419	7.8314
-7.6087	7.27041
-7.54593	7.6124
-7.57584	7.44992
-7.59778	7.30779
-7.59919	7.27878
-7.62986	7.1341
-7.62977	7.13545
-7.67007	6.90221
-7.56523	7.47077
-7.63636	7.08827
-7.64672	6.99619
-7.65242	7.00493
-7.62624	7.13087
-7.55276	7.52112
-7.51678	7.72083
-7.47237	8.00538
-7.42285	8.28516
-7.47651	7.98692
-7.46938	8.00475
-7.44421	8.12803
-7.53379	7.61958
-7.55533	7.51504
-7.5607	7.48098
-7.57532	7.3683
-7.47174	7.91711
-7.54862	7.49912
-7.58158	7.31407
-7.64698	6.97515
-7.62736	7.09134
-7.58468	7.32595
-7.53414	7.62008
-7.55757	7.50603
-7.50958	7.7812
-7.55669	7.533
-7.57486	7.43636
-7.56812	7.48384
-7.54086	7.59045
-7.55607	7.51928
-7.52802	7.67722
-7.58498	7.37025
-7.51973	7.73503
-7.45212	8.08709
-7.35466	8.64845
-7.29975	8.95051
-7.25252	9.16674
-7.32449	8.75015
-7.32257	8.79086
-7.42543	8.2421
-7.40188	8.37964
-7.41031	8.30072
-7.43984	8.13131
-7.43739	8.16301
-7.42371	8.2489
-7.4808	7.94923
-7.46002	8.0501
-7.44568	8.13907
-7.4148	8.30378
-7.47605	7.97087
-7.43954	8.1815
-7.46591	8.03876
-7.51627	7.79377
-7.4925	7.909
-7.52867	7.70848
-7.52771	7.69011
-7.59089	7.34644
-7.57832	7.4697
-7.59329	7.35523
-7.63495	7.10124
-7.60634	7.2735
-7.59567	7.31866
-7.58996	7.36936
-7.54308	7.64838
-7.56876	7.50116
-7.55845	7.52927
-7.5287	7.72273
-7.56664	7.52871
-7.57484	7.48737
-7.60014	7.32827
-7.53258	7.71638
-7.53333	7.72628
-7.52705	7.74875
-7.51894	7.81472
-7.57354	7.47483
-7.61353	7.22423
-7.62917	7.15735
-7.56328	7.53197
-7.59714	7.34692
-7.55557	7.57474
-7.53566	7.6978
